Timestamp,Power (W)
1757198851817,34
1757198856817,50
1757198861325,49
1757198866333,49
1757198871325,49
1757198876313,50
1757198881333,33
1757198886321,50
1757198890830,50
1757198895821,49
1757198900817,34
Command: /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/poisson2d/vck5000_datacopy_project/hls/build/hw/poisson2d_host /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/poisson2d/vck5000_datacopy_project/hls/build/hw/poisson2d.xclbin -sizex=300 -sizey=150 -iters=60060 -piter=2000 -bsize=20
