Timestamp,Power (W)
1757196437317,34
1757196442301,51
1757196447317,35
1757196452317,51
1757196457317,51
1757196461817,51
1757196466801,51
1757196471801,51
1757196476800,51
1757196481816,33
1757196486797,51
1757196491309,51
1757196496309,51
1757196501330,51
1757196506305,51
1757196511313,51
1757196516305,51
1757196520805,51
1757196525801,33
Command: /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/poisson2d/vck5000_datacopy_project/hls/build/hw/poisson2d_host /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/poisson2d/vck5000_datacopy_project/hls/build/hw/poisson2d.xclbin -sizex=400 -sizey=200 -iters=60060 -piter=2000 -bsize=100
