Timestamp,Power (W)
1757196255824,34
1757196260829,51
1757196265305,51
1757196270300,51
1757196275301,51
1757196280309,51
1757196285301,35
1757196289808,51
1757196294801,51
1757196299816,51
1757196304809,51
1757196309814,51
1757196314824,51
1757196319301,51
1757196324309,51
1757196329309,34
Command: /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/poisson2d/vck5000_datacopy_project/hls/build/hw/poisson2d_host /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/poisson2d/vck5000_datacopy_project/hls/build/hw/poisson2d.xclbin -sizex=300 -sizey=150 -iters=60060 -piter=3000 -bsize=100
