Timestamp,Power (W)
1757199008817,33
1757199013821,51
1757199018818,51
1757199023813,51
1757199028821,51
1757199033817,51
1757199038325,51
1757199043313,51
1757199048308,51
1757199053309,51
1757199058317,51
1757199063324,51
1757199067817,51
1757199072816,50
1757199077825,34
Command: /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/poisson2d/vck5000_datacopy_project/hls/build/hw/poisson2d_host /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/poisson2d/vck5000_datacopy_project/hls/build/hw/poisson2d.xclbin -sizex=400 -sizey=300 -iters=60060 -piter=1000 -bsize=20
