Timestamp,Power (W)
1757195572305,33
1757195577325,51
1757195582301,51
1757195587312,51
1757195592305,51
1757195596817,51
1757195601825,51
1757195606823,51
1757195611801,51
1757195616817,51
1757195621800,51
1757195626300,34
1757195631301,34
1757195636309,51
1757195641313,34
1757195646301,51
1757195651309,51
1757195655801,51
1757195660813,51
1757195665809,51
1757195670823,51
1757195675805,51
1757195680817,51
Command: /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/poisson2d/vck5000_datacopy_project/hls/build/hw/poisson2d_host /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/poisson2d/vck5000_datacopy_project/hls/build/hw/poisson2d.xclbin -sizex=200 -sizey=200 -iters=60060 -piter=5000 -bsize=50
