grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
200,1,1,60060,1,0,5.7669,675,680.767
200,1,1,60060,1,1,7.4471,689.2,696.647
200,1,1,60060,1,2,10.0481,673.4,683.448
200,1,1,60060,1,3,10.4839,685.3,695.784
200,1,1,60060,1,4,10.9498,672.7,683.65
200,1,1,60060,1,5,10.4879,684.7,695.188
200,1,1,60060,1,6,10.539,672.5,683.039
200,1,1,60060,1,7,10.8857,686.6,697.486
200,1,1,60060,1,8,10.9278,672.4,683.328
200,1,1,60060,1,9,6.5955,685.7,692.296
args: -sizex=200 -iters=60060 -batch=10 -bsize=10
