Timestamp,Power (W)
1785094190501,45.062004
1785094190886,45.062004
1785094191089,37.667817
1785094191314,37.667817
1785094191523,37.667817
1785094191745,37.667817
1785094191928,37.667817
1785094192124,35.517481
1785094192312,35.517481
1785094192511,35.517481
1785094192726,35.517481
1785094192905,35.517481
1785094193093,35.740782
1785094193276,35.740782
1785094193454,35.740782
1785094193635,35.740782
1785094193836,35.740782
1785094194018,35.740782
1785094194199,35.595136
1785094194348,35.595136
1785094194495,35.595136
1785094194643,35.595136
1785094194790,35.595136
1785094194972,35.595136
1785094195159,35.864333
1785094195312,35.864333
1785094195500,35.864333
1785094195694,35.864333
1785094195850,35.864333
1785094196049,35.864333
1785094196248,35.557487
1785094196451,35.557487
1785094196655,35.557487
1785094196815,35.557487
1785094196982,35.557487
1785094197164,35.557487
1785094197349,35.663388
1785094197530,35.663388
1785094197893,35.663388
Command: /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/u280_loopback_project/hls/build/hw/blackscholes_host /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/u280_loopback_project/hls/build/hw/blackscholes.xclbin -sizex=100 -iters=60060 -piter=10000 -bsize=10
