grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
2000,1,1,60060,1,0,59.724,7357,7416.72
2000,1,1,60060,1,1,76.545,7125,7201.55
2000,1,1,60060,1,2,127.011,7143,7270.01
2000,1,1,60060,1,3,63.13,7153,7216.13
2000,1,1,60060,1,4,60.996,7140,7201
2000,1,1,60060,1,5,59.533,7152,7211.53
2000,1,1,60060,1,6,58.731,10668,10726.7
2000,1,1,60060,1,7,118.374,7193,7311.37
2000,1,1,60060,1,8,109.548,7509,7618.55
2000,1,1,60060,1,9,96.163,7138,7234.16
2000,1,1,60060,1,10,92.406,7122,7214.41
2000,1,1,60060,1,11,93.598,7200,7293.6
2000,1,1,60060,1,12,106.732,7176,7282.73
2000,1,1,60060,1,13,94.58,7142,7236.58
2000,1,1,60060,1,14,93.959,7150,7243.96
2000,1,1,60060,1,15,89.901,7124,7213.9
2000,1,1,60060,1,16,72.859,7130,7202.86
2000,1,1,60060,1,17,72.147,7112,7184.15
2000,1,1,60060,1,18,71.606,7134,7205.61
2000,1,1,60060,1,19,71.566,7133,7204.57
2000,1,1,60060,1,20,71.545,7123,7194.55
2000,1,1,60060,1,21,71.726,7117,7188.73
2000,1,1,60060,1,22,72.197,7140,7212.2
2000,1,1,60060,1,23,72.228,7132,7204.23
2000,1,1,60060,1,24,71.846,7142,7213.85
2000,1,1,60060,1,25,72.206,7136,7208.21
2000,1,1,60060,1,26,71.926,7137,7208.93
2000,1,1,60060,1,27,72.508,7139,7211.51
2000,1,1,60060,1,28,72.017,7138,7210.02
2000,1,1,60060,1,29,71.486,7136,7207.49
2000,1,1,60060,1,30,73.028,7133,7206.03
2000,1,1,60060,1,31,71.576,7142,7213.58
2000,1,1,60060,1,32,72.016,7129,7201.02
2000,1,1,60060,1,33,71.455,7133,7204.45
2000,1,1,60060,1,34,73.259,7134,7207.26
2000,1,1,60060,1,35,71.506,7140,7211.51
2000,1,1,60060,1,36,72.088,7136,7208.09
2000,1,1,60060,1,37,72.097,7136,7208.1
2000,1,1,60060,1,38,71.756,7136,7207.76
2000,1,1,60060,1,39,71.366,7132,7203.37
2000,1,1,60060,1,40,75.313,7126,7201.31
2000,1,1,60060,1,41,71.656,7141,7212.66
2000,1,1,60060,1,42,71.616,7127,7198.62
2000,1,1,60060,1,43,71.556,7119,7190.56
2000,1,1,60060,1,44,76.916,7139,7215.92
2000,1,1,60060,1,45,71.606,7123,7194.61
2000,1,1,60060,1,46,71.736,7129,7200.74
2000,1,1,60060,1,47,71.305,7131,7202.31
2000,1,1,60060,1,48,71.215,7127,7198.22
2000,1,1,60060,1,49,71.346,7116,7187.35
2000,1,1,60060,1,50,71.476,7127,7198.48
2000,1,1,60060,1,51,71.466,7139,7210.47
2000,1,1,60060,1,52,71.396,7132,7203.4
2000,1,1,60060,1,53,71.606,7134,7205.61
2000,1,1,60060,1,54,71.005,7116,7187.01
2000,1,1,60060,1,55,71.136,7125,7196.14
2000,1,1,60060,1,56,72.287,7120,7192.29
2000,1,1,60060,1,57,70.995,7126,7196.99
2000,1,1,60060,1,58,70.894,7118,7188.89
2000,1,1,60060,1,59,71.465,7131,7202.47
2000,1,1,60060,1,60,72.598,7117,7189.6
2000,1,1,60060,1,61,71.836,7117,7188.84
2000,1,1,60060,1,62,71.526,7137,7208.53
2000,1,1,60060,1,63,71.366,7128,7199.37
2000,1,1,60060,1,64,71.225,7143,7214.23
2000,1,1,60060,1,65,97.916,7141,7238.92
2000,1,1,60060,1,66,97.877,7139,7236.88
2000,1,1,60060,1,67,99.209,7136,7235.21
2000,1,1,60060,1,68,96.143,7137,7233.14
2000,1,1,60060,1,69,96.864,7135,7231.86
2000,1,1,60060,1,70,95.352,7137,7232.35
2000,1,1,60060,1,71,98.276,7141,7239.28
2000,1,1,60060,1,72,97.615,7136,7233.61
2000,1,1,60060,1,73,57.9,7142,7199.9
2000,1,1,60060,1,74,118.966,7136,7254.97
2000,1,1,60060,1,75,96.623,7126,7222.62
2000,1,1,60060,1,76,96.263,7144,7240.26
2000,1,1,60060,1,77,97.736,7125,7222.74
2000,1,1,60060,1,78,95.201,7135,7230.2
2000,1,1,60060,1,79,96.033,7132,7228.03
2000,1,1,60060,1,80,96.764,7120,7216.76
2000,1,1,60060,1,81,96.042,7124,7220.04
2000,1,1,60060,1,82,97.004,7127,7224
2000,1,1,60060,1,83,98.547,7131,7229.55
2000,1,1,60060,1,84,70.715,7127,7197.72
2000,1,1,60060,1,85,119.777,7133,7252.78
2000,1,1,60060,1,86,95.05,7147,7242.05
2000,1,1,60060,1,87,96.443,7127,7223.44
2000,1,1,60060,1,88,95.892,7134,7229.89
2000,1,1,60060,1,89,101.081,7137,7238.08
2000,1,1,60060,1,90,97.415,7150,7247.41
2000,1,1,60060,1,91,96.503,7150,7246.5
2000,1,1,60060,1,92,57.649,7132,7189.65
2000,1,1,60060,1,93,71.416,7134,7205.42
2000,1,1,60060,1,94,119.286,7151,7270.29
2000,1,1,60060,1,95,103.076,7150,7253.08
2000,1,1,60060,1,96,99.769,7145,7244.77
2000,1,1,60060,1,97,71.716,7145,7216.72
2000,1,1,60060,1,98,71.165,7156,7227.16
2000,1,1,60060,1,99,71.386,7143,7214.39
args: -sizex=2000 -iters=60060 -batch=100 -bsize=1
