grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
1000,1,1,60060,1,0,51.118,5976,6027.12
1000,1,1,60060,1,1,37.391,5956,5993.39
1000,1,1,60060,1,2,39.635,5961,6000.64
1000,1,1,60060,1,3,36.64,5967,6003.64
1000,1,1,60060,1,4,31.98,5959,5990.98
1000,1,1,60060,1,5,51.477,5960,6011.48
1000,1,1,60060,1,6,47.119,5967,6014.12
1000,1,1,60060,1,7,37.121,5963,6000.12
1000,1,1,60060,1,8,39.786,5971,6010.79
1000,1,1,60060,1,9,52.119,5967,6019.12
1000,1,1,60060,1,10,50.746,5966,6016.75
1000,1,1,60060,1,11,80.793,5967,6047.79
1000,1,1,60060,1,12,49.865,5957,6006.86
1000,1,1,60060,1,13,36.199,5956,5992.2
1000,1,1,60060,1,14,59.002,5962,6021
1000,1,1,60060,1,15,38.533,5955,5993.53
1000,1,1,60060,1,16,36.159,5962,5998.16
1000,1,1,60060,1,17,69.461,5956,6025.46
1000,1,1,60060,1,18,36.52,5959,5995.52
1000,1,1,60060,1,19,65.144,5966,6031.14
1000,1,1,60060,1,20,80.794,5956,6036.79
1000,1,1,60060,1,21,36.89,5956,5992.89
1000,1,1,60060,1,22,38.153,5964,6002.15
1000,1,1,60060,1,23,62.88,5966,6028.88
1000,1,1,60060,1,24,37.461,5959,5996.46
1000,1,1,60060,1,25,39.304,5968,6007.3
1000,1,1,60060,1,26,71.095,5965,6036.1
1000,1,1,60060,1,27,96.053,5962,6058.05
1000,1,1,60060,1,28,63.881,5956,6019.88
1000,1,1,60060,1,29,38.443,5961,5999.44
1000,1,1,60060,1,30,52.59,5969,6021.59
1000,1,1,60060,1,31,75.653,5962,6037.65
1000,1,1,60060,1,32,47.621,5967,6014.62
1000,1,1,60060,1,33,53.571,5955,6008.57
1000,1,1,60060,1,34,32.202,5962,5994.2
1000,1,1,60060,1,35,37.03,5963,6000.03
1000,1,1,60060,1,36,37.291,5967,6004.29
1000,1,1,60060,1,37,52.059,5958,6010.06
1000,1,1,60060,1,38,70.904,5963,6033.9
1000,1,1,60060,1,39,44.565,5962,6006.56
1000,1,1,60060,1,40,59.322,5963,6022.32
1000,1,1,60060,1,41,48.783,5966,6014.78
1000,1,1,60060,1,42,67.498,5957,6024.5
1000,1,1,60060,1,43,60.214,5956,6016.21
1000,1,1,60060,1,44,37.451,5968,6005.45
1000,1,1,60060,1,45,69.362,5958,6027.36
1000,1,1,60060,1,46,49.174,5961,6010.17
1000,1,1,60060,1,47,76.094,5962,6038.09
1000,1,1,60060,1,48,49.293,5958,6007.29
1000,1,1,60060,1,49,48.402,5965,6013.4
1000,1,1,60060,1,50,70.273,5959,6029.27
1000,1,1,60060,1,51,41.479,5959,6000.48
1000,1,1,60060,1,52,43.452,5955,5998.45
1000,1,1,60060,1,53,37.331,5965,6002.33
1000,1,1,60060,1,54,33.434,5958,5991.43
1000,1,1,60060,1,55,38.624,5956,5994.62
1000,1,1,60060,1,56,38.473,6145,6183.47
1000,1,1,60060,1,57,37.421,5975,6012.42
1000,1,1,60060,1,58,45.867,5962,6007.87
1000,1,1,60060,1,59,36.369,5961,5997.37
1000,1,1,60060,1,60,37.431,5970,6007.43
1000,1,1,60060,1,61,49.775,5967,6016.77
1000,1,1,60060,1,62,42.08,5962,6004.08
1000,1,1,60060,1,63,50.907,5960,6010.91
1000,1,1,60060,1,64,45.967,5958,6003.97
1000,1,1,60060,1,65,39.355,5960,5999.35
1000,1,1,60060,1,66,38.082,6062,6100.08
1000,1,1,60060,1,67,55.205,5971,6026.2
1000,1,1,60060,1,68,71.195,5957,6028.19
1000,1,1,60060,1,69,46.358,5968,6014.36
1000,1,1,60060,1,70,74.151,5968,6042.15
1000,1,1,60060,1,71,61.868,5959,6020.87
1000,1,1,60060,1,72,57.62,5964,6021.62
1000,1,1,60060,1,73,78.719,5964,6042.72
1000,1,1,60060,1,74,78.378,5964,6042.38
1000,1,1,60060,1,75,72.808,5966,6038.81
1000,1,1,60060,1,76,80.854,5967,6047.85
1000,1,1,60060,1,77,74.02,5959,6033.02
1000,1,1,60060,1,78,43.372,5962,6005.37
1000,1,1,60060,1,79,73.921,5970,6043.92
1000,1,1,60060,1,80,63.771,5965,6028.77
1000,1,1,60060,1,81,54.393,5957,6011.39
1000,1,1,60060,1,82,49.685,5954,6003.69
1000,1,1,60060,1,83,49.143,5962,6011.14
1000,1,1,60060,1,84,41.769,5957,5998.77
1000,1,1,60060,1,85,47.87,5959,6006.87
1000,1,1,60060,1,86,38.934,5960,5998.93
1000,1,1,60060,1,87,73.81,5964,6037.81
1000,1,1,60060,1,88,79.631,5963,6042.63
1000,1,1,60060,1,89,45.486,5956,6001.49
1000,1,1,60060,1,90,38.523,5969,6007.52
1000,1,1,60060,1,91,41.328,5969,6010.33
1000,1,1,60060,1,92,36.179,5962,5998.18
1000,1,1,60060,1,93,43.813,5969,6012.81
1000,1,1,60060,1,94,40.437,5964,6004.44
1000,1,1,60060,1,95,66.256,5966,6032.26
1000,1,1,60060,1,96,86.775,5960,6046.77
1000,1,1,60060,1,97,79.481,5974,6053.48
1000,1,1,60060,1,98,32.491,5963,5995.49
1000,1,1,60060,1,99,32.351,5972,6004.35
args: -sizex=1000 -iters=60060 -batch=100 -bsize=1
