grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
30000,1,1,60060,1,0,856.026,20637,21493
30000,1,1,60060,1,1,1069.39,20658,21727.4
30000,1,1,60060,1,2,1186.05,20660,21846.1
30000,1,1,60060,1,3,1079.07,20639,21718.1
30000,1,1,60060,1,4,1200.76,20632,21832.8
30000,1,1,60060,1,5,1070.74,20623,21693.7
30000,1,1,60060,1,6,1279.09,20688,21967.1
30000,1,1,60060,1,7,1103.03,20665,21768
30000,1,1,60060,1,8,1108.13,20640,21748.1
30000,1,1,60060,1,9,1899.2,20642,22541.2
30000,1,1,60060,1,10,1126.84,20634,21760.8
30000,1,1,60060,1,11,1284.67,20660,21944.7
30000,1,1,60060,1,12,1461.74,20657,22118.7
30000,1,1,60060,1,13,1503.51,20633,22136.5
30000,1,1,60060,1,14,1119.01,20626,21745
30000,1,1,60060,1,15,1229.68,20646,21875.7
30000,1,1,60060,1,16,1118.72,20645,21763.7
30000,1,1,60060,1,17,1342.07,20645,21987.1
30000,1,1,60060,1,18,1531.05,20651,22182
30000,1,1,60060,1,19,1408.61,20673,22081.6
args: -sizex=30000 -iters=60060 -batch=20 -bsize=1
