grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
1000,1,1,60060,1,0,28.6895,1071.1,1099.79
1000,1,1,60060,1,1,35.8,1069.1,1104.9
1000,1,1,60060,1,2,48.3538,1069.7,1118.05
1000,1,1,60060,1,3,51.1182,1069.7,1120.82
1000,1,1,60060,1,4,51.1131,1069.3,1120.41
1000,1,1,60060,1,5,59.5622,1068.8,1128.36
1000,1,1,60060,1,6,66.843,1069.1,1135.94
1000,1,1,60060,1,7,51.058,1069.2,1120.26
1000,1,1,60060,1,8,35.9794,1067.9,1103.88
1000,1,1,60060,1,9,39.0922,1068.4,1107.49
args: -sizex=1000 -iters=60060 -batch=10 -bsize=10
