grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
150,1,1,60060,1,0,7.7457,674.9,682.646
150,1,1,60060,1,1,9.9569,664.5,674.457
150,1,1,60060,1,2,8.0423,664.5,672.542
150,1,1,60060,1,3,7.85,663.8,671.65
150,1,1,60060,1,4,7.7727,663.5,671.273
150,1,1,60060,1,5,8.0122,663.5,671.512
150,1,1,60060,1,6,7.7527,664.2,671.953
150,1,1,60060,1,7,7.8519,663.7,671.552
150,1,1,60060,1,8,8.0293,663.4,671.429
150,1,1,60060,1,9,7.8779,663.9,671.778
args: -sizex=150 -iters=60060 -batch=10 -bsize=10
