Timestamp,Power (W)
1785094300035,55.613694
1785094300416,43.958974
1785094300645,43.958974
1785094300805,43.958974
1785094300959,43.958974
1785094301185,43.958974
1785094301350,50.851876
1785094301512,50.851876
1785094301679,50.851876
1785094301869,50.851876
1785094302067,50.851876
1785094302441,67.524982
Command: /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/u280_loopback_project/hls/build/hw/blackscholes_host /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/u280_loopback_project/hls/build/hw/blackscholes.xclbin -sizex=200 -iters=60060 -piter=10000 -bsize=100
