grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
150,1,1,60060,1,0,5.771,5376,5381.77
150,1,1,60060,1,1,10.029,5368,5378.03
150,1,1,60060,1,2,9.659,5369,5378.66
150,1,1,60060,1,3,5.54,5368,5373.54
150,1,1,60060,1,4,5.36,5369,5374.36
150,1,1,60060,1,5,5.43,5374,5379.43
150,1,1,60060,1,6,8.947,5371,5379.95
150,1,1,60060,1,7,5.541,5423,5428.54
150,1,1,60060,1,8,5.35,5366,5371.35
150,1,1,60060,1,9,11.141,5372,5383.14
150,1,1,60060,1,10,9.989,5368,5377.99
150,1,1,60060,1,11,5.861,5364,5369.86
150,1,1,60060,1,12,5.24,5365,5370.24
150,1,1,60060,1,13,6.122,5378,5384.12
150,1,1,60060,1,14,13.135,5369,5382.14
150,1,1,60060,1,15,5.481,5384,5389.48
150,1,1,60060,1,16,5.28,5362,5367.28
150,1,1,60060,1,17,5.521,5365,5370.52
150,1,1,60060,1,18,5.421,5376,5381.42
150,1,1,60060,1,19,7.895,5576,5583.9
150,1,1,60060,1,20,12.164,5363,5375.16
150,1,1,60060,1,21,10.56,5371,5381.56
150,1,1,60060,1,22,9.168,5381,5390.17
150,1,1,60060,1,23,5.32,5364,5369.32
150,1,1,60060,1,24,6.252,5369,5375.25
150,1,1,60060,1,25,10.239,5380,5390.24
150,1,1,60060,1,26,9.479,5363,5372.48
150,1,1,60060,1,27,5.35,5368,5373.35
150,1,1,60060,1,28,9.748,5374,5383.75
150,1,1,60060,1,29,5.339,5374,5379.34
150,1,1,60060,1,30,10.86,5370,5380.86
150,1,1,60060,1,31,8.836,5369,5377.84
150,1,1,60060,1,32,5.46,5369,5374.46
150,1,1,60060,1,33,9.088,5380,5389.09
150,1,1,60060,1,34,13.926,5368,5381.93
150,1,1,60060,1,35,5.531,5366,5371.53
150,1,1,60060,1,36,9.307,5373,5382.31
150,1,1,60060,1,37,9.749,5378,5387.75
150,1,1,60060,1,38,8.576,5367,5375.58
150,1,1,60060,1,39,6.061,5371,5377.06
150,1,1,60060,1,40,5.54,5372,5377.54
150,1,1,60060,1,41,9.388,5368,5377.39
150,1,1,60060,1,42,10.841,5370,5380.84
150,1,1,60060,1,43,11.813,5363,5374.81
150,1,1,60060,1,44,6.132,5365,5371.13
150,1,1,60060,1,45,6.642,5368,5374.64
150,1,1,60060,1,46,5.781,5372,5377.78
150,1,1,60060,1,47,11.402,5365,5376.4
150,1,1,60060,1,48,9.749,5369,5378.75
150,1,1,60060,1,49,5.731,5520,5525.73
150,1,1,60060,1,50,8.997,5378,5387
150,1,1,60060,1,51,9.728,5364,5373.73
150,1,1,60060,1,52,9.949,5376,5385.95
150,1,1,60060,1,53,11.452,5367,5378.45
150,1,1,60060,1,54,11.472,5402,5413.47
150,1,1,60060,1,55,5.651,5369,5374.65
150,1,1,60060,1,56,5.871,5385,5390.87
150,1,1,60060,1,57,9.899,5371,5380.9
150,1,1,60060,1,58,5.911,5370,5375.91
150,1,1,60060,1,59,5.621,5366,5371.62
150,1,1,60060,1,60,5.882,5366,5371.88
150,1,1,60060,1,61,5.7,5370,5375.7
150,1,1,60060,1,62,10.72,5372,5382.72
150,1,1,60060,1,63,9.789,5370,5379.79
150,1,1,60060,1,64,9.618,5365,5374.62
150,1,1,60060,1,65,5.821,5386,5391.82
150,1,1,60060,1,66,9.217,5377,5386.22
150,1,1,60060,1,67,10.57,5374,5384.57
150,1,1,60060,1,68,10.56,5362,5372.56
150,1,1,60060,1,69,13.246,5367,5380.25
150,1,1,60060,1,70,6.012,5372,5378.01
150,1,1,60060,1,71,9.508,5367,5376.51
150,1,1,60060,1,72,6.312,5365,5371.31
150,1,1,60060,1,73,10.27,5366,5376.27
150,1,1,60060,1,74,10.18,5370,5380.18
150,1,1,60060,1,75,10.78,5383,5393.78
150,1,1,60060,1,76,7.525,5366,5373.52
150,1,1,60060,1,77,5.941,5373,5378.94
150,1,1,60060,1,78,6.192,5378,5384.19
150,1,1,60060,1,79,10.059,5364,5374.06
150,1,1,60060,1,80,10.771,5369,5379.77
150,1,1,60060,1,81,5.962,5371,5376.96
150,1,1,60060,1,82,10.72,5372,5382.72
150,1,1,60060,1,83,11.272,5364,5375.27
150,1,1,60060,1,84,7.013,5379,5386.01
150,1,1,60060,1,85,10.47,5372,5382.47
150,1,1,60060,1,86,6.662,5371,5377.66
150,1,1,60060,1,87,11.041,5376,5387.04
150,1,1,60060,1,88,6.252,5363,5369.25
150,1,1,60060,1,89,5.58,5366,5371.58
150,1,1,60060,1,90,7.414,5366,5373.41
150,1,1,60060,1,91,7.124,5365,5372.12
150,1,1,60060,1,92,6.763,5369,5375.76
150,1,1,60060,1,93,10.5,5375,5385.5
150,1,1,60060,1,94,13.135,5370,5383.14
150,1,1,60060,1,95,7.084,5375,5382.08
150,1,1,60060,1,96,11.091,5368,5379.09
150,1,1,60060,1,97,9.789,5374,5383.79
150,1,1,60060,1,98,5.58,5370,5375.58
150,1,1,60060,1,99,7.855,5375,5382.85
args: -sizex=150 -iters=60060 -batch=100 -bsize=1
