Timestamp,Power (W)
1785093621415,32.106074
1785093621665,32.106074
1785093621867,34.198781
1785093622038,34.198781
1785093622217,34.198781
1785093622457,34.198781
1785093622657,34.198781
1785093622860,32.394994
1785093623055,32.394994
1785093623242,32.394994
1785093623444,32.394994
1785093623600,32.394994
1785093623768,32.394994
1785093623918,31.933114
1785093624112,31.933114
1785093624312,31.933114
1785093624515,31.933114
1785093624676,31.933114
1785093624887,31.855860
1785093625066,31.855860
1785093625237,31.855860
1785093625412,31.855860
1785093625605,31.855860
1785093625798,31.855860
1785093626002,31.781094
1785093626196,31.781094
1785093626381,31.781094
1785093626566,31.781094
1785093626754,31.781094
1785093626955,32.154535
1785093627138,32.154535
1785093627316,32.154535
1785093627512,32.154535
1785093627710,32.154535
1785093627925,32.154535
1785093628134,31.666380
1785093628351,31.666380
1785093628501,31.666380
1785093628677,31.666380
1785093628833,31.666380
1785093628994,31.666380
1785093629177,31.710603
1785093629347,31.710603
1785093629528,31.710603
1785093629695,31.710603
1785093629870,31.710603
1785093630031,31.710603
1785093630209,31.976031
1785093630367,31.976031
1785093630528,31.976031
1785093630690,31.976031
1785093630854,31.976031
1785093631042,31.976031
1785093631243,31.729648
1785093631443,31.729648
1785093631627,31.729648
1785093631829,31.729648
1785093632014,31.729648
1785093632217,31.780545
1785093632421,31.780545
1785093632589,31.780545
1785093632764,31.780545
1785093632951,31.780545
1785093633132,31.780545
1785093633346,32.173531
1785093633546,32.173531
1785093633741,32.173531
1785093633915,32.173531
1785093634112,32.173531
1785093634328,31.503012
1785093634531,31.503012
1785093634709,31.503012
1785093634889,31.503012
1785093635077,31.503012
1785093635272,31.503012
1785093635467,31.882032
1785093635690,31.882032
1785093635865,31.882032
1785093636050,31.882032
1785093636218,31.882032
1785093636384,31.882032
1785093636567,31.661413
1785093636752,31.661413
1785093636928,31.661413
1785093637109,31.661413
1785093637307,31.661413
1785093637503,31.661413
1785093637743,31.623664
1785093637931,31.623664
1785093638104,31.623664
1785093638278,31.623664
1785093638450,31.623664
1785093638613,31.623664
1785093638786,31.667745
1785093638937,31.667745
1785093639115,31.667745
