grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
200,1,1,60060,1,0,7.114,5393,5400.11
200,1,1,60060,1,1,6.793,5385,5391.79
200,1,1,60060,1,2,13.696,5368,5381.7
200,1,1,60060,1,3,7.785,5368,5375.78
200,1,1,60060,1,4,8.466,5379,5387.47
200,1,1,60060,1,5,11.782,5370,5381.78
200,1,1,60060,1,6,8.136,5366,5374.14
200,1,1,60060,1,7,7.013,5366,5373.01
200,1,1,60060,1,8,8.416,5725,5733.42
200,1,1,60060,1,9,8.607,5361,5369.61
200,1,1,60060,1,10,7.805,5366,5373.81
200,1,1,60060,1,11,9.789,5361,5370.79
200,1,1,60060,1,12,8.135,5371,5379.14
200,1,1,60060,1,13,8.246,5379,5387.25
200,1,1,60060,1,14,13.957,5379,5392.96
200,1,1,60060,1,15,11.351,5372,5383.35
200,1,1,60060,1,16,9.639,5374,5383.64
200,1,1,60060,1,17,8.486,5686,5694.49
200,1,1,60060,1,18,8.356,5375,5383.36
200,1,1,60060,1,19,8.346,5369,5377.35
200,1,1,60060,1,20,8.636,5382,5390.64
200,1,1,60060,1,21,14.347,5379,5393.35
200,1,1,60060,1,22,14.848,5373,5387.85
200,1,1,60060,1,23,8.617,5364,5372.62
200,1,1,60060,1,24,8.537,5364,5372.54
200,1,1,60060,1,25,8.676,5370,5378.68
200,1,1,60060,1,26,8.596,5365,5373.6
200,1,1,60060,1,27,8.566,5374,5382.57
200,1,1,60060,1,28,13.306,5369,5382.31
200,1,1,60060,1,29,14.017,5371,5385.02
200,1,1,60060,1,30,8.176,5365,5373.18
200,1,1,60060,1,31,8.076,5374,5382.08
200,1,1,60060,1,32,14.157,5367,5381.16
200,1,1,60060,1,33,12.524,5367,5379.52
200,1,1,60060,1,34,11.952,5383,5394.95
200,1,1,60060,1,35,11.271,5374,5385.27
200,1,1,60060,1,36,8.636,5386,5394.64
200,1,1,60060,1,37,13.064,5371,5384.06
200,1,1,60060,1,38,11.592,5375,5386.59
200,1,1,60060,1,39,8.556,5377,5385.56
200,1,1,60060,1,40,15.118,5374,5389.12
200,1,1,60060,1,41,12.324,5364,5376.32
200,1,1,60060,1,42,8.376,5380,5388.38
200,1,1,60060,1,43,13.746,6942,6955.75
200,1,1,60060,1,44,8.426,5368,5376.43
200,1,1,60060,1,45,8.405,5368,5376.4
200,1,1,60060,1,46,8.767,5369,5377.77
200,1,1,60060,1,47,8.366,5375,5383.37
200,1,1,60060,1,48,8.416,5369,5377.42
200,1,1,60060,1,49,13.235,5376,5389.23
200,1,1,60060,1,50,13.475,5369,5382.48
200,1,1,60060,1,51,6.953,5379,5385.95
200,1,1,60060,1,52,14.147,5374,5388.15
200,1,1,60060,1,53,8.886,5553,5561.89
200,1,1,60060,1,54,8.957,5368,5376.96
200,1,1,60060,1,55,8.907,5371,5379.91
200,1,1,60060,1,56,8.276,5373,5381.28
200,1,1,60060,1,57,8.526,5377,5385.53
200,1,1,60060,1,58,14.738,5370,5384.74
200,1,1,60060,1,59,8.425,5363,5371.43
200,1,1,60060,1,60,8.275,5371,5379.27
200,1,1,60060,1,61,8.226,5366,5374.23
200,1,1,60060,1,62,8.146,5377,5385.15
200,1,1,60060,1,63,6.994,5374,5380.99
200,1,1,60060,1,64,7.514,5373,5380.51
200,1,1,60060,1,65,8.466,5366,5374.47
200,1,1,60060,1,66,13.516,5363,5376.52
200,1,1,60060,1,67,8.256,5370,5378.26
200,1,1,60060,1,68,8.436,5362,5370.44
200,1,1,60060,1,69,8.907,5378,5386.91
200,1,1,60060,1,70,13.135,5373,5386.14
200,1,1,60060,1,71,14.918,5367,5381.92
200,1,1,60060,1,72,7.274,5372,5379.27
200,1,1,60060,1,73,11.592,5379,5390.59
200,1,1,60060,1,74,7.544,5371,5378.54
200,1,1,60060,1,75,8.296,5373,5381.3
200,1,1,60060,1,76,13.927,5387,5400.93
200,1,1,60060,1,77,14.468,5379,5393.47
200,1,1,60060,1,78,12.524,5395,5407.52
200,1,1,60060,1,79,14.036,5453,5467.04
200,1,1,60060,1,80,18.696,5400,5418.7
200,1,1,60060,1,81,10.41,5380,5390.41
200,1,1,60060,1,82,10.05,5375,5385.05
200,1,1,60060,1,83,7.204,5359,5366.2
200,1,1,60060,1,84,7.143,5370,5377.14
200,1,1,60060,1,85,8.486,5364,5372.49
200,1,1,60060,1,86,8.646,5368,5376.65
200,1,1,60060,1,87,8.346,5365,5373.35
200,1,1,60060,1,88,14.137,5366,5380.14
200,1,1,60060,1,89,13.486,5367,5380.49
200,1,1,60060,1,90,8.516,5366,5374.52
200,1,1,60060,1,91,8.586,5363,5371.59
200,1,1,60060,1,92,8.516,5368,5376.52
200,1,1,60060,1,93,8.646,5367,5375.65
200,1,1,60060,1,94,8.326,5362,5370.33
200,1,1,60060,1,95,8.445,5364,5372.44
200,1,1,60060,1,96,12.453,5364,5376.45
200,1,1,60060,1,97,12.494,5363,5375.49
200,1,1,60060,1,98,7.033,5373,5380.03
200,1,1,60060,1,99,8.536,5362,5370.54
args: -sizex=200 -iters=60060 -batch=100 -bsize=1
