Timestamp,Power (W)
1785094265695,44.634535
1785094266118,38.098221
1785094266482,38.098221
1785094266881,38.098221
1785094267226,43.036627
1785094267630,43.036627
1785094267993,43.036627
1785094268366,54.134110
1785094268794,54.134110
1785094269126,54.134110
1785094269490,56.725790
1785094269902,56.725790
1785094270281,56.725790
1785094270750,56.279275
1785094271122,56.279275
1785094271538,56.279275
Command: /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/u280_loopback_project/hls/build/hw/blackscholes_host /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/u280_loopback_project/hls/build/hw/blackscholes.xclbin -sizex=500 -iters=60060 -piter=10000 -bsize=20
