Timestamp,Power (W)
1785094302838,67.524982
1785094303238,67.524982
1785094303438,37.707420
1785094303641,37.707420
1785094303863,37.707420
1785094304033,37.707420
1785094304201,37.707420
1785094304397,58.258408
1785094304604,58.258408
1785094304783,58.258408
1785094304954,58.258408
1785094305214,58.258408
Command: /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/u280_loopback_project/hls/build/hw/blackscholes_host /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/u280_loopback_project/hls/build/hw/blackscholes.xclbin -sizex=100 -iters=60060 -piter=20000 -bsize=200
