Timestamp,Power (W)
1785094297254,54.434980
1785094297630,54.434980
1785094297880,54.434980
1785094298050,34.653404
1785094298239,34.653404
1785094298426,34.653404
1785094298624,34.653404
1785094298818,34.653404
1785094299025,55.613694
1785094299210,55.613694
1785094299626,55.613694
Command: /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/u280_loopback_project/hls/build/hw/blackscholes_host /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/u280_loopback_project/hls/build/hw/blackscholes.xclbin -sizex=150 -iters=60060 -piter=10000 -bsize=100
