Timestamp,Power (W)
1785093678306,32.354361
1785093678686,32.354361
1785093678876,32.354361
1785093679060,32.354361
1785093679214,34.178900
1785093679363,34.178900
1785093679516,34.178900
1785093679693,34.178900
1785093679873,34.178900
1785093680064,34.178900
1785093680242,32.886048
1785093680430,32.886048
1785093680599,32.886048
1785093680782,32.886048
1785093680988,32.886048
1785093681186,32.886048
1785093681358,32.710947
1785093681573,32.710947
1785093681749,32.710947
1785093681926,32.710947
1785093682117,32.710947
1785093682285,32.710947
1785093682456,32.948274
1785093682643,32.948274
1785093682819,32.948274
1785093682992,32.948274
1785093683171,32.948274
1785093683334,32.948274
1785093683512,33.178362
1785093683690,33.178362
1785093683859,33.178362
1785093684017,33.178362
1785093684202,33.178362
1785093684359,33.178362
1785093684527,32.978676
1785093684715,32.978676
1785093684923,32.978676
1785093685141,32.978676
1785093685352,32.978676
1785093685526,32.795891
1785093685733,32.795891
1785093685906,32.795891
1785093686122,32.795891
1785093686277,32.795891
1785093686454,32.795891
1785093686632,32.987096
1785093686814,32.987096
1785093686999,32.987096
1785093687189,32.987096
1785093687398,32.987096
1785093687611,33.093538
1785093687803,33.093538
1785093688006,33.093538
1785093688195,33.093538
1785093688391,33.093538
1785093688603,32.955856
1785093688802,32.955856
1785093688996,32.955856
1785093689192,32.955856
1785093689393,32.955856
1785093689600,32.931116
1785093689818,32.931116
1785093690017,32.931116
1785093690213,32.931116
1785093690384,32.931116
1785093690559,32.931116
1785093690744,32.737866
1785093690953,32.737866
1785093691143,32.737866
1785093691347,32.737866
1785093691551,32.737866
1785093691746,33.352290
1785093691910,33.352290
1785093692065,33.352290
1785093692225,33.352290
1785093692378,33.352290
1785093692552,33.352290
1785093692760,33.058338
1785093692960,33.058338
1785093693136,33.058338
1785093693315,33.058338
1785093693543,33.058338
1785093693702,32.796476
1785093693889,32.796476
1785093694119,32.796476
1785093694297,32.796476
1785093694490,32.796476
1785093694700,33.031305
1785093694940,33.031305
1785093695130,33.031305
1785093695309,33.031305
1785093695474,33.031305
1785093695632,33.031305
1785093695827,32.823275
1785093696042,32.823275
1785093696242,32.823275
1785093696434,32.823275
1785093696615,32.823275
1785093696816,32.847557
1785093697048,32.847557
1785093697218,32.847557
1785093697431,32.847557
1785093697605,32.847557
1785093697795,32.955943
1785093697983,32.955943
1785093698187,32.955943
1785093698395,32.955943
1785093698598,32.955943
1785093698799,32.995818
1785093698994,32.995818
1785093699194,32.995818
1785093699384,32.995818
1785093699574,32.995818
1785093699745,32.995818
1785093699923,32.898052
1785093700122,32.898052
1785093700302,32.898052
1785093700483,32.898052
1785093700651,32.898052
1785093700843,32.898052
1785093701050,32.941664
1785093701291,32.941664
1785093701439,32.941664
1785093701609,32.941664
1785093701818,32.941664
1785093701996,32.933454
1785093702170,32.933454
1785093702366,32.933454
1785093702549,32.933454
1785093702737,32.933454
1785093702967,32.933454
1785093703173,33.122556
1785093703338,33.122556
1785093703496,33.122556
1785093703683,33.122556
1785093703861,33.122556
1785093704064,33.122556
1785093704252,32.994778
1785093704446,32.994778
1785093704659,32.994778
1785093704878,32.994778
1785093705071,32.994778
1785093705268,32.836806
1785093705466,32.836806
1785093705659,32.836806
1785093705853,32.836806
1785093706020,32.836806
1785093706184,32.836806
1785093706346,33.309785
1785093706529,33.309785
1785093706696,33.309785
1785093706878,33.309785
1785093707070,33.309785
1785093707268,33.309785
1785093707461,33.000666
1785093707653,33.000666
1785093707854,33.000666
1785093708018,33.000666
1785093708184,33.000666
1785093708353,33.000666
1785093708575,33.010332
1785093708792,33.010332
1785093708990,33.010332
1785093709185,33.010332
1785093709389,33.010332
1785093709574,32.812437
1785093709775,32.812437
1785093709965,32.812437
1785093710128,32.812437
1785093710295,32.812437
1785093710526,32.896781
1785093710708,32.896781
1785093710908,32.896781
1785093711075,32.896781
1785093711246,32.896781
1785093711414,32.896781
1785093711587,32.708637
1785093711757,32.708637
1785093711949,32.708637
1785093712117,32.708637
1785093712294,32.708637
1785093712446,32.708637
1785093712594,32.724644
1785093712751,32.724644
1785093712934,32.724644
1785093713134,32.724644
1785093713325,32.724644
1785093713519,32.724644
1785093713713,32.723361
1785093713946,32.723361
1785093714111,32.723361
1785093714334,32.723361
1785093714509,32.723361
1785093714690,32.868987
1785093714885,32.868987
1785093715080,32.868987
1785093715280,32.868987
1785093715471,32.868987
1785093715653,32.868987
1785093715853,32.836508
1785093716046,32.836508
1785093716255,32.836508
1785093716459,32.836508
1785093716672,32.836508
1785093716876,32.885746
1785093717055,32.885746
1785093717252,32.885746
1785093717443,32.885746
1785093717624,32.885746
1785093717787,32.885746
1785093717978,33.004200
1785093718177,33.004200
1785093718367,33.004200
1785093718561,33.004200
1785093718729,33.004200
1785093718916,33.190994
1785093719139,33.190994
1785093719350,33.190994
