Timestamp,Power (W)
1785093493039,34.432965
1785093493474,34.432965
1785093493635,34.432965
1785093506685,34.178235
1785093506848,34.178235
1785093507080,34.178235
1785093507289,34.178235
1785093507461,34.178235
1785093507703,31.966926
1785093507910,31.966926
1785093508071,31.966926
1785093508280,31.966926
1785093508444,31.966926
1785093508664,31.636105
1785093508829,31.636105
1785093509039,31.636105
1785093509224,31.636105
1785093509431,31.636105
1785093509606,31.636105
1785093509844,31.478216
1785093510048,31.478216
1785093510226,31.478216
1785093510444,31.478216
1785093510648,31.478216
1785093510809,31.491014
1785093511035,31.491014
1785093511236,31.491014
1785093511419,31.491014
1785093511639,31.491014
1785093511802,31.493274
1785093512035,31.493274
1785093512256,31.493274
1785093512425,31.493274
1785093512640,31.493274
1785093512851,31.187079
1785093513029,31.187079
1785093513243,31.187079
1785093513448,31.187079
1785093513623,31.187079
1785093513832,31.584610
1785093514044,31.584610
1785093514221,31.584610
1785093514447,31.584610
1785093514601,31.584610
1785093514922,31.215525
1785093515101,31.215525
1785093515322,31.215525
1785093515527,31.215525
1785093515710,31.215525
1785093515923,31.372405
1785093516110,31.372405
1785093516320,31.372405
1785093516525,31.372405
1785093516734,31.372405
1785093516927,31.554858
1785093517145,31.554858
1785093517307,31.554858
1785093517463,31.554858
1785093517670,31.554858
1785093517831,31.554858
1785093517980,31.451875
1785093518142,31.451875
1785093518315,31.451875
1785093518491,31.451875
1785093518647,31.451875
1785093518808,31.451875
1785093518980,31.723542
1785093519141,31.723542
1785093519340,31.723542
1785093519505,31.723542
1785093519710,31.723542
1785093519888,31.723542
1785093520104,31.234593
1785093520276,31.234593
1785093520482,31.234593
1785093520646,31.234593
1785093520848,31.234593
1785093521034,31.234593
1785093521239,31.744426
1785093521466,31.744426
1785093521656,31.744426
1785093521863,31.744426
1785093522063,31.744426
1785093522253,31.871823
1785093522458,31.871823
1785093522672,31.871823
1785093522872,31.871823
1785093523081,31.871823
1785093523281,31.324687
1785093523505,31.324687
1785093523696,31.324687
1785093523894,31.324687
1785093524093,31.324687
1785093524303,31.286304
1785093524516,31.286304
1785093524726,31.286304
1785093524947,31.286304
1785093525141,31.286304
1785093525331,31.421489
1785093525529,31.421489
1785093525733,31.421489
1785093525906,31.421489
1785093526056,31.421489
1785093526202,31.421489
1785093526353,31.600014
1785093526541,31.600014
1785093526741,31.600014
1785093526942,31.600014
1785093527126,31.600014
1785093527289,31.600014
1785093527478,31.322466
1785093527675,31.322466
1785093527885,31.322466
1785093528075,31.322466
1785093528279,31.322466
1785093528447,31.775775
1785093528640,31.775775
1785093528840,31.775775
1785093529053,31.775775
1785093529263,31.775775
1785093529465,31.329154
1785093529658,31.329154
1785093529863,31.329154
1785093530065,31.329154
1785093530230,31.329154
1785093530433,31.329154
1785093530649,31.326426
1785093530860,31.326426
1785093531083,31.326426
1785093531269,31.326426
1785093531428,31.326426
1785093531606,31.475286
1785093531798,31.475286
1785093531977,31.475286
1785093532138,31.475286
1785093532322,31.475286
1785093532495,31.475286
1785093532661,31.259521
1785093532828,31.259521
1785093533003,31.259521
1785093533163,31.259521
1785093533313,31.259521
1785093533492,31.259521
1785093533682,31.328264
1785093533872,31.328264
1785093534064,31.328264
1785093534259,31.328264
1785093534428,31.328264
1785093534600,31.328264
1785093534773,31.583218
1785093534968,31.583218
1785093535156,31.583218
1785093535322,31.583218
1785093535512,31.583218
1785093535710,31.583218
1785093535893,31.262020
1785093536105,31.262020
1785093536289,31.262020
1785093536510,31.262020
1785093536676,31.262020
1785093536858,31.459731
1785093537062,31.459731
1785093537264,31.459731
1785093537477,31.459731
1785093537677,31.459731
1785093537868,31.140796
1785093538081,31.140796
1785093538292,31.140796
1785093538511,31.140796
1785093538728,31.140796
1785093538923,31.565775
1785093539114,31.565775
1785093539293,31.565775
1785093539459,31.565775
1785093539662,31.565775
1785093539845,31.565775
1785093540022,31.188961
1785093540214,31.188961
1785093540392,31.188961
1785093540556,31.188961
1785093540724,31.188961
1785093540892,31.188961
1785093541069,31.253718
1785093541215,31.253718
1785093541401,31.253718
1785093541607,31.253718
1785093541800,31.253718
1785093541988,31.253718
1785093542183,31.283236
1785093542369,31.283236
1785093542566,31.283236
1785093542764,31.283236
1785093542940,31.283236
1785093543113,31.283236
1785093543298,31.196971
1785093543483,31.196971
1785093543659,31.196971
1785093543871,31.196971
1785093544061,31.196971
1785093544230,31.196971
1785093544407,31.214795
1785093544589,31.214795
1785093544784,31.214795
1785093544987,31.214795
1785093545159,31.214795
1785093545362,31.090563
1785093545565,31.090563
1785093545774,31.090563
1785093545977,31.090563
1785093546161,31.090563
1785093546354,31.403610
1785093546571,31.403610
1785093546793,31.403610
1785093547007,31.403610
1785093547225,31.403610
1785093547423,31.416310
1785093547599,31.416310
1785093547791,31.416310
1785093547958,31.416310
1785093548164,31.416310
1785093548378,31.529556
1785093548547,31.529556
1785093548704,31.529556
1785093548864,31.529556
1785093549025,31.529556
1785093549188,31.529556
1785093549385,31.509616
1785093549615,31.509616
1785093549804,31.509616
1785093549996,31.509616
1785093550153,31.509616
1785093550350,31.509616
1785093550629,31.663456
1785093550809,31.663456
1785093551003,31.663456
1785093551190,31.663456
1785093551355,31.663456
1785093551538,31.663456
1785093551744,31.783398
1785093551936,31.783398
1785093552133,31.783398
1785093552322,31.783398
1785093552524,31.783398
1785093552722,31.279562
1785093552889,31.279562
1785093553070,31.279562
1785093553264,31.279562
1785093553489,31.279562
1785093553674,31.279562
1785093553990,31.328376
1785093554166,31.328376
1785093554353,31.328376
1785093554541,31.328376
1785093554723,31.328376
1785093554912,31.328376
1785093555104,31.706672
1785093555316,31.706672
1785093555509,31.706672
1785093555694,31.706672
1785093555884,31.706672
1785093556071,31.467158
1785093556281,31.467158
1785093556454,31.467158
1785093556605,31.467158
1785093556763,31.467158
1785093556956,31.467158
1785093557157,31.498456
1785093557343,31.498456
1785093557529,31.498456
1785093557725,31.498456
1785093557891,31.498456
1785093558092,31.498456
1785093558306,31.264612
1785093558508,31.264612
1785093558692,31.264612
1785093558847,31.264612
1785093559004,31.264612
1785093559169,31.264612
1785093559342,31.258820
1785093559530,31.258820
1785093559736,31.258820
1785093559904,31.258820
1785093560085,31.258820
1785093560275,31.258820
1785093560492,32.179916
1785093560694,32.179916
1785093560915,32.179916
1785093561106,32.179916
1785093561301,32.179916
1785093561482,31.408194
1785093561707,31.408194
1785093561872,31.408194
1785093562087,31.408194
1785093562307,31.408194
1785093562514,31.586453
1785093562710,31.586453
1785093562882,31.586453
1785093563072,31.586453
1785093563458,31.586453
Command: /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/u280_loopback_project/hls/build/hw/blackscholes_host /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/u280_loopback_project/hls/build/hw/blackscholes.xclbin -sizex=100 -iters=60060 -piter=10000 -bsize=1
