Timestamp,Power (W)
1785094305575,61.978590
1785094305948,61.978590
1785094306137,61.978590
1785094306341,61.978590
1785094306555,42.452202
1785094306763,42.452202
1785094306996,42.452202
1785094307204,42.452202
1785094307364,42.452202
1785094307561,75.294864
1785094307748,75.294864
1785094307958,75.294864
1785094308165,75.294864
1785094308366,75.294864
1785094308754,67.826720
Command: /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/u280_loopback_project/hls/build/hw/blackscholes_host /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/u280_loopback_project/hls/build/hw/blackscholes.xclbin -sizex=150 -iters=60060 -piter=20000 -bsize=200
