grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
20000,1,1,60060,1,0,837.632,14255,15092.6
20000,1,1,60060,1,1,957.529,14245,15202.5
20000,1,1,60060,1,2,702.144,14245,14947.1
20000,1,1,60060,1,3,941.9,14236,15177.9
20000,1,1,60060,1,4,646.919,14243,14889.9
20000,1,1,60060,1,5,842.541,14243,15085.5
20000,1,1,60060,1,6,707.694,14239,14946.7
20000,1,1,60060,1,7,1151.66,14820,15971.7
20000,1,1,60060,1,8,5135.57,14648,19783.6
20000,1,1,60060,1,9,998.797,14679,15677.8
20000,1,1,60060,1,10,5623.64,14641,20264.6
20000,1,1,60060,1,11,981.815,14632,15613.8
20000,1,1,60060,1,12,1007.21,14864,15871.2
20000,1,1,60060,1,13,1181.77,14551,15732.8
20000,1,1,60060,1,14,1349.61,14273,15622.6
20000,1,1,60060,1,15,664.362,14246,14910.4
20000,1,1,60060,1,16,724.136,14245,14969.1
20000,1,1,60060,1,17,712.784,14231,14943.8
20000,1,1,60060,1,18,714.487,14238,14952.5
20000,1,1,60060,1,19,701.513,14238,14939.5
20000,1,1,60060,1,20,718.555,14238,14956.6
20000,1,1,60060,1,21,643.323,14237,14880.3
20000,1,1,60060,1,22,726.48,14239,14965.5
20000,1,1,60060,1,23,726.129,14237,14963.1
20000,1,1,60060,1,24,642.17,14236,14878.2
20000,1,1,60060,1,25,713.305,14240,14953.3
20000,1,1,60060,1,26,730.879,14259,14989.9
20000,1,1,60060,1,27,1023.4,14340,15363.4
20000,1,1,60060,1,28,1037.53,14274,15311.5
20000,1,1,60060,1,29,1215.14,14269,15484.1
20000,1,1,60060,1,30,974.692,14282,15256.7
20000,1,1,60060,1,31,1250.07,14273,15523.1
20000,1,1,60060,1,32,968.37,14294,15262.4
20000,1,1,60060,1,33,1151.35,14270,15421.3
20000,1,1,60060,1,34,982.467,14257,15239.5
20000,1,1,60060,1,35,1014.11,14277,15291.1
20000,1,1,60060,1,36,1008.73,14252,15260.7
20000,1,1,60060,1,37,1020.53,14253,15273.5
20000,1,1,60060,1,38,1027.87,14262,15289.9
20000,1,1,60060,1,39,724.786,14256,14980.8
20000,1,1,60060,1,40,1785.71,14278,16063.7
20000,1,1,60060,1,41,1047.14,14251,15298.1
20000,1,1,60060,1,42,601.733,14248,14849.7
20000,1,1,60060,1,43,725.699,14230,14955.7
20000,1,1,60060,1,44,650.416,14244,14894.4
20000,1,1,60060,1,45,724.377,14236,14960.4
20000,1,1,60060,1,46,726.661,14239,14965.7
20000,1,1,60060,1,47,669.402,14237,14906.4
20000,1,1,60060,1,48,724.466,14242,14966.5
20000,1,1,60060,1,49,725.058,14242,14967.1
args: -sizex=20000 -iters=60060 -batch=50 -bsize=1
