grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
150,150,150,1800,1,0,64245.4,1.64108e+07,1.6475e+07
150,150,150,1800,1,1,64571.5,1.64105e+07,1.64751e+07
args: -sizex=150 -sizey=150 -sizez=150 -iters=1800 -batch=2 -bsize=1
