Timestamp,Power (W)
1756887999289,33
1756888004309,41
1756888009301,34
1756888014293,40
1756888018793,40
1756888023797,40
1756888028793,41
1756888033793,40
1756888038801,40
1756888043794,41
1756888048293,41
1756888053293,37
1756888058317,41
1756888063289,41
1756888068281,40
1756888073293,36
1756888077793,41
1756888082801,41
1756888087796,41
1756888092793,41
1756888097793,40
1756888102797,41
Command: /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/rtm_fp/vck5000_project/hls/build/hw/rtm3d_host /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/rtm_fp/vck5000_project/hls/build/hw/rtm3d.xclbin -sizex=225 -sizey=225 -sizez=225 -iters=1800 -piter=2 -bsize=1
