Timestamp,Power (W)
1756892033813,33
1756892038801,33
1756892043801,41
1756892048801,40
1756892053801,41
1756892058313,41
1756892063309,41
1756892068325,41
1756892073317,40
1756892078301,40
1756892083301,39
1756892087808,40
1756892092809,36
1756892097801,41
1756892102805,41
1756892107801,40
1756892112809,40
1756892117305,40
1756892122310,41
1756892127317,40
1756892132301,40
1756892137317,40
1756892142301,41
1756892146813,42
1756892151815,40
1756892156797,40
1756892161793,40
1756892166797,41
1756892171801,41
1756892176301,40
1756892181313,42
1756892186325,41
1756892191314,41
1756892196313,41
1756892201301,40
1756892205793,40
1756892210801,40
1756892215806,40
1756892220813,40
1756892225801,41
1756892230801,40
1756892235301,40
1756892240317,40
1756892245305,41
1756892250317,41
1756892255301,40
1756892260301,40
1756892264793,41
1756892269801,40
1756892274805,36
1756892279801,41
1756892284809,40
1756892289801,40
1756892294325,41
1756892299301,40
1756892304301,41
1756892309317,41
1756892314293,41
1756892319293,37
1756892323809,40
1756892328793,41
1756892333817,41
1756892338805,40
1756892343799,40
1756892348805,41
1756892353301,41
1756892358301,41
1756892363301,40
1756892368317,41
1756892373305,42
1756892378302,41
1756892382805,40
1756892387805,40
1756892392797,40
1756892397809,32
1756892402813,40
1756892407799,40
1756892412305,41
1756892417305,40
1756892422305,40
1756892427305,39
1756892432297,40
1756892437317,40
1756892441813,41
1756892446809,40
1756892451805,41
1756892456809,40
1756892461793,41
1756892466805,40
1756892471313,41
1756892476305,40
1756892481317,41
1756892486321,40
Command: /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/rtm_fp/vck5000_project/hls/build/hw/rtm3d_host /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/rtm_fp/vck5000_project/hls/build/hw/rtm3d.xclbin -sizex=125 -sizey=125 -sizez=125 -iters=1800 -piter=50 -bsize=10
