grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
100,100,1,60102,1,0,615.383,3998.5,4613.88
100,100,1,60102,1,1,610.398,3996.7,4607.1
100,100,1,60102,1,2,610.339,3996.5,4606.84
100,100,1,60102,1,3,611.279,3997.1,4608.38
100,100,1,60102,1,4,612.582,3999.2,4611.78
100,100,1,60102,1,5,608.62,3998,4606.62
100,100,1,60102,1,6,611.341,3997,4608.34
100,100,1,60102,1,7,816.284,3997,4813.28
100,100,1,60102,1,8,719.913,3996.7,4716.61
100,100,1,60102,1,9,624.08,3996.7,4620.78
args: -sizex=100 -sizey=100 -iters=60102 -batch=10 -bsize=10
