Timestamp,Power (W)
1785068038175,76.294030
1785068038419,62.784642
1785068038582,62.784642
1785068038751,62.784642
1785068038915,62.784642
1785068039083,62.784642
1785068039258,62.784642
1785068039417,62.461400
1785068039585,62.461400
1785068039757,62.461400
1785068039919,62.461400
1785068040082,62.461400
1785068040260,62.461400
1785068040426,69.036464
1785068040595,69.036464
1785068040766,69.036464
1785068040930,69.036464
1785068041095,69.036464
1785068041270,69.036464
1785068041436,81.126585
1785068041612,81.126585
1785068041773,81.126585
1785068041934,81.126585
1785068042102,81.126585
1785068042278,81.126585
1785068042444,83.336991
1785068042613,83.336991
1785068042772,83.336991
1785068043056,83.336991
Command: /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/poisson2d/u280_loopback_project/hls/build/hw/poisson2d_host /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/poisson2d/u280_loopback_project/hls/build/hw/poisson2d.xclbin -sizex=300 -sizey=300 -iters=60102 -piter=100 -bsize=1
