grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
60,60,1,60102,1,0,216.391,1599.8,1816.19
60,60,1,60102,1,1,188.273,1599.6,1787.87
60,60,1,60102,1,2,202.54,1599.4,1801.94
60,60,1,60102,1,3,188.434,1598.7,1787.13
60,60,1,60102,1,4,229.427,1598,1827.43
60,60,1,60102,1,5,190.604,1597.7,1788.3
60,60,1,60102,1,6,201.122,1598,1799.12
60,60,1,60102,1,7,188.606,1598.5,1787.11
60,60,1,60102,1,8,203.283,1598.7,1801.98
60,60,1,60102,1,9,188.963,1599.3,1788.26
args: -sizex=60 -sizey=60 -iters=60102 -batch=10 -bsize=10
