grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
100,100,1,60102,1,0,634.566,9136,9770.57
100,100,1,60102,1,1,616.191,9099,9715.19
100,100,1,60102,1,2,603.126,9091,9694.13
100,100,1,60102,1,3,601.212,9098,9699.21
100,100,1,60102,1,4,602.525,9097,9699.52
100,100,1,60102,1,5,600.962,16508,17109
100,100,1,60102,1,6,599.419,9211,9810.42
100,100,1,60102,1,7,605.46,9087,9692.46
100,100,1,60102,1,8,599.939,9095,9694.94
100,100,1,60102,1,9,601.263,9099,9700.26
100,100,1,60102,1,10,599.579,9089,9688.58
100,100,1,60102,1,11,599.609,9093,9692.61
100,100,1,60102,1,12,597.956,9095,9692.96
100,100,1,60102,1,13,599.7,9095,9694.7
100,100,1,60102,1,14,607.334,9102,9709.33
100,100,1,60102,1,15,602.975,9101,9703.98
100,100,1,60102,1,16,600.841,9158,9758.84
100,100,1,60102,1,17,600.511,9107,9707.51
100,100,1,60102,1,18,600.962,9096,9696.96
100,100,1,60102,1,19,599.8,9089,9688.8
100,100,1,60102,1,20,601.182,9092,9693.18
100,100,1,60102,1,21,613.616,9089,9702.62
100,100,1,60102,1,22,601.433,9094,9695.43
100,100,1,60102,1,23,599.218,9095,9694.22
100,100,1,60102,1,24,596.273,9099,9695.27
100,100,1,60102,1,25,598.928,9095,9693.93
100,100,1,60102,1,26,598.657,9092,9690.66
100,100,1,60102,1,27,605.241,9107,9712.24
100,100,1,60102,1,28,599.839,9104,9703.84
100,100,1,60102,1,29,602.084,9093,9695.08
100,100,1,60102,1,30,600.892,9106,9706.89
100,100,1,60102,1,31,600.722,9106,9706.72
100,100,1,60102,1,32,600.3,9094,9694.3
100,100,1,60102,1,33,600.852,9098,9698.85
100,100,1,60102,1,34,605.23,9104,9709.23
100,100,1,60102,1,35,603.256,9104,9707.26
100,100,1,60102,1,36,601.843,9097,9698.84
100,100,1,60102,1,37,599.59,9099,9698.59
100,100,1,60102,1,38,598.717,9099,9697.72
100,100,1,60102,1,39,598.798,9101,9699.8
100,100,1,60102,1,40,600.21,9092,9692.21
100,100,1,60102,1,41,611.753,9103,9714.75
100,100,1,60102,1,42,603.176,9090,9693.18
100,100,1,60102,1,43,601.303,9090,9691.3
100,100,1,60102,1,44,600.341,9093,9693.34
100,100,1,60102,1,45,599.459,9094,9693.46
100,100,1,60102,1,46,600.04,9105,9705.04
100,100,1,60102,1,47,605.12,9096,9701.12
100,100,1,60102,1,48,601.183,9102,9703.18
100,100,1,60102,1,49,600.561,9094,9694.56
100,100,1,60102,1,50,600.26,9095,9695.26
100,100,1,60102,1,51,600.551,9090,9690.55
100,100,1,60102,1,52,600.371,9109,9709.37
100,100,1,60102,1,53,599.659,9092,9691.66
100,100,1,60102,1,54,604.98,9091,9695.98
100,100,1,60102,1,55,600.04,9095,9695.04
100,100,1,60102,1,56,600.561,9093,9693.56
100,100,1,60102,1,57,602.795,9089,9691.8
100,100,1,60102,1,58,600.04,9093,9693.04
100,100,1,60102,1,59,599.078,9091,9690.08
100,100,1,60102,1,60,598.788,9101,9699.79
100,100,1,60102,1,61,614.667,9103,9717.67
100,100,1,60102,1,62,602.234,9086,9688.23
100,100,1,60102,1,63,600.731,9091,9691.73
100,100,1,60102,1,64,599.84,9089,9688.84
100,100,1,60102,1,65,598.848,9091,9689.85
100,100,1,60102,1,66,600.27,9092,9692.27
100,100,1,60102,1,67,606.813,9096,9702.81
100,100,1,60102,1,68,600.601,9095,9695.6
100,100,1,60102,1,69,599.039,9103,9702.04
100,100,1,60102,1,70,602.635,9093,9695.64
100,100,1,60102,1,71,599.81,9099,9698.81
100,100,1,60102,1,72,600.841,9094,9694.84
100,100,1,60102,1,73,602.515,9091,9693.51
100,100,1,60102,1,74,605.33,9112,9717.33
100,100,1,60102,1,75,599.71,9147,9746.71
100,100,1,60102,1,76,603.126,9093,9696.13
100,100,1,60102,1,77,600.922,9094,9694.92
100,100,1,60102,1,78,688.007,9094,9782.01
100,100,1,60102,1,79,603.416,9094,9697.42
100,100,1,60102,1,80,712.554,9090,9802.55
100,100,1,60102,1,81,600.38,9111,9711.38
100,100,1,60102,1,82,598.567,9106,9704.57
100,100,1,60102,1,83,599.75,9088,9687.75
100,100,1,60102,1,84,598.186,9097,9695.19
100,100,1,60102,1,85,600.141,9098,9698.14
100,100,1,60102,1,86,600.03,9096,9696.03
100,100,1,60102,1,87,605.11,9089,9694.11
100,100,1,60102,1,88,601.102,9097,9698.1
100,100,1,60102,1,89,599.489,9095,9694.49
100,100,1,60102,1,90,600.521,9094,9694.52
100,100,1,60102,1,91,599.669,9095,9694.67
100,100,1,60102,1,92,598.858,9100,9698.86
100,100,1,60102,1,93,599.77,9087,9686.77
100,100,1,60102,1,94,604.158,9088,9692.16
100,100,1,60102,1,95,600.36,9091,9691.36
100,100,1,60102,1,96,600.37,9094,9694.37
100,100,1,60102,1,97,601.172,9114,9715.17
100,100,1,60102,1,98,599.408,9110,9709.41
100,100,1,60102,1,99,600.55,9091,9691.55
args: -sizex=100 -sizey=100 -iters=60102 -batch=100 -bsize=1
