Timestamp,Power (W)
1785068048275,54.645654
1785068048529,54.645654
1785068048697,54.645654
1785068048857,43.656849
1785068049022,43.656849
1785068049189,43.656849
1785068049350,43.656849
1785068049511,43.656849
1785068049687,43.656849
1785068049863,79.689418
1785068050038,79.689418
1785068050209,79.689418
1785068050373,79.689418
1785068050534,79.689418
1785068050707,79.689418
1785068050868,70.444494
1785068051035,70.444494
1785068051364,70.444494
Command: /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/poisson2d/u280_loopback_project/hls/build/hw/poisson2d_host /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/poisson2d/u280_loopback_project/hls/build/hw/poisson2d.xclbin -sizex=100 -sizey=100 -iters=60102 -piter=500 -bsize=10
