grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
30,30,1,60102,1,0,120.379,7071,7191.38
30,30,1,60102,1,1,72.938,7053,7125.94
30,30,1,60102,1,2,75.643,7051,7126.64
30,30,1,60102,1,3,72.358,7052,7124.36
30,30,1,60102,1,4,72.227,7057,7129.23
30,30,1,60102,1,5,74.953,7053,7127.95
30,30,1,60102,1,6,73.79,7058,7131.79
30,30,1,60102,1,7,74.521,7048,7122.52
30,30,1,60102,1,8,72.528,7056,7128.53
30,30,1,60102,1,9,72.658,7055,7127.66
30,30,1,60102,1,10,73.35,7057,7130.35
30,30,1,60102,1,11,72.107,7052,7124.11
30,30,1,60102,1,12,73.029,7056,7129.03
30,30,1,60102,1,13,72.217,7054,7126.22
30,30,1,60102,1,14,72.408,7056,7128.41
30,30,1,60102,1,15,76.475,7051,7127.48
30,30,1,60102,1,16,73.38,7056,7129.38
30,30,1,60102,1,17,72.427,7054,7126.43
30,30,1,60102,1,18,72.378,7055,7127.38
30,30,1,60102,1,19,72.989,7049,7121.99
30,30,1,60102,1,20,74.912,7054,7128.91
30,30,1,60102,1,21,74.672,7064,7138.67
30,30,1,60102,1,22,72.377,7064,7136.38
30,30,1,60102,1,23,73.008,7057,7130.01
30,30,1,60102,1,24,72.106,7053,7125.11
30,30,1,60102,1,25,74.11,7050,7124.11
30,30,1,60102,1,26,73.911,7051,7124.91
30,30,1,60102,1,27,73.139,7062,7135.14
30,30,1,60102,1,28,72.788,7049,7121.79
30,30,1,60102,1,29,75.524,7059,7134.52
30,30,1,60102,1,30,72.377,7058,7130.38
30,30,1,60102,1,31,73.55,7064,7137.55
30,30,1,60102,1,32,74.271,7063,7137.27
30,30,1,60102,1,33,74.902,7055,7129.9
30,30,1,60102,1,34,72.387,7055,7127.39
30,30,1,60102,1,35,72.166,7055,7127.17
30,30,1,60102,1,36,72.938,7053,7125.94
30,30,1,60102,1,37,72.348,7100,7172.35
30,30,1,60102,1,38,72.999,7048,7121
30,30,1,60102,1,39,72.938,7057,7129.94
30,30,1,60102,1,40,72.127,7057,7129.13
30,30,1,60102,1,41,75.063,7055,7130.06
30,30,1,60102,1,42,73.59,7052,7125.59
30,30,1,60102,1,43,73.72,7055,7128.72
30,30,1,60102,1,44,72.969,7054,7126.97
30,30,1,60102,1,45,72.888,7075,7147.89
30,30,1,60102,1,46,142.09,7051,7193.09
30,30,1,60102,1,47,76.476,7065,7141.48
30,30,1,60102,1,48,74.01,7059,7133.01
30,30,1,60102,1,49,73.751,7051,7124.75
30,30,1,60102,1,50,73.85,7054,7127.85
30,30,1,60102,1,51,72.768,7055,7127.77
30,30,1,60102,1,52,72.137,7049,7121.14
30,30,1,60102,1,53,72.126,7064,7136.13
30,30,1,60102,1,54,72.177,7051,7123.18
30,30,1,60102,1,55,72.097,7047,7119.1
30,30,1,60102,1,56,71.997,7053,7125
30,30,1,60102,1,57,72.177,7048,7120.18
30,30,1,60102,1,58,72.999,7060,7133
30,30,1,60102,1,59,74.702,7045,7119.7
30,30,1,60102,1,60,73.51,7058,7131.51
30,30,1,60102,1,61,72.799,7051,7123.8
30,30,1,60102,1,62,72.638,7050,7122.64
30,30,1,60102,1,63,74.131,7048,7122.13
30,30,1,60102,1,64,73.209,7054,7127.21
30,30,1,60102,1,65,72.558,7055,7127.56
30,30,1,60102,1,66,74.221,7063,7137.22
30,30,1,60102,1,67,72.218,7051,7123.22
30,30,1,60102,1,68,72.277,7044,7116.28
30,30,1,60102,1,69,72.297,7058,7130.3
30,30,1,60102,1,70,72.849,7052,7124.85
30,30,1,60102,1,71,73.74,7047,7120.74
30,30,1,60102,1,72,76.225,7057,7133.23
30,30,1,60102,1,73,78.529,7061,7139.53
30,30,1,60102,1,74,74.682,7063,7137.68
30,30,1,60102,1,75,72.086,7055,7127.09
30,30,1,60102,1,76,72.428,7063,7135.43
30,30,1,60102,1,77,74.922,7057,7131.92
30,30,1,60102,1,78,72.388,7056,7128.39
30,30,1,60102,1,79,72.318,7054,7126.32
30,30,1,60102,1,80,72.257,7058,7130.26
30,30,1,60102,1,81,72.327,7062,7134.33
30,30,1,60102,1,82,72.989,7050,7122.99
30,30,1,60102,1,83,73.239,7050,7123.24
30,30,1,60102,1,84,72.148,7051,7123.15
30,30,1,60102,1,85,72.147,7050,7122.15
30,30,1,60102,1,86,72.307,7051,7123.31
30,30,1,60102,1,87,72.268,7059,7131.27
30,30,1,60102,1,88,72.808,7057,7129.81
30,30,1,60102,1,89,72.608,7060,7132.61
30,30,1,60102,1,90,73.269,7056,7129.27
30,30,1,60102,1,91,80.833,7054,7134.83
30,30,1,60102,1,92,73.199,7050,7123.2
30,30,1,60102,1,93,72.488,7059,7131.49
30,30,1,60102,1,94,72.488,7048,7120.49
30,30,1,60102,1,95,72.327,7050,7122.33
30,30,1,60102,1,96,72.327,7054,7126.33
30,30,1,60102,1,97,72.297,7052,7124.3
30,30,1,60102,1,98,72.328,7050,7122.33
30,30,1,60102,1,99,75.263,7050,7125.26
args: -sizex=30 -sizey=30 -iters=60102 -batch=100 -bsize=1
