grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
200,100,1,60102,1,0,1469.54,11566,13035.5
200,100,1,60102,1,1,1442.94,11533,12975.9
200,100,1,60102,1,2,1418.86,11532,12950.9
200,100,1,60102,1,3,1451.64,11553,13004.6
200,100,1,60102,1,4,1501.95,11541,13043
200,100,1,60102,1,5,1575.47,11541,13116.5
200,100,1,60102,1,6,1764.79,11533,13297.8
200,100,1,60102,1,7,1836.77,11531,13367.8
200,100,1,60102,1,8,1747.41,11541,13288.4
200,100,1,60102,1,9,1717.31,11552,13269.3
200,100,1,60102,1,10,1374.2,11551,12925.2
200,100,1,60102,1,11,1278.3,11550,12828.3
200,100,1,60102,1,12,1546.06,11535,13081.1
200,100,1,60102,1,13,1607.43,11529,13136.4
200,100,1,60102,1,14,1467.41,11529,12996.4
200,100,1,60102,1,15,1363.84,11528,12891.8
200,100,1,60102,1,16,1581.62,11546,13127.6
200,100,1,60102,1,17,1670.07,11535,13205.1
200,100,1,60102,1,18,1515.11,11532,13047.1
200,100,1,60102,1,19,1528.54,11533,13061.5
200,100,1,60102,1,20,1429.32,11539,12968.3
200,100,1,60102,1,21,1494.44,11539,13033.4
200,100,1,60102,1,22,1683.1,11529,13212.1
200,100,1,60102,1,23,1618.74,11530,13148.7
200,100,1,60102,1,24,1475.1,11535,13010.1
200,100,1,60102,1,25,1631.3,11535,13166.3
200,100,1,60102,1,26,1491.37,11538,13029.4
200,100,1,60102,1,27,1339.72,11533,12872.7
200,100,1,60102,1,28,1446.44,11534,12980.4
200,100,1,60102,1,29,1719.53,11536,13255.5
200,100,1,60102,1,30,1383.18,11553,12936.2
200,100,1,60102,1,31,1566.66,11530,13096.7
200,100,1,60102,1,32,1588.3,11534,13122.3
200,100,1,60102,1,33,1586.94,11540,13126.9
200,100,1,60102,1,34,1378.87,11535,12913.9
200,100,1,60102,1,35,1277.25,12153,13430.2
200,100,1,60102,1,36,1566.9,11543,13109.9
200,100,1,60102,1,37,1802.87,11548,13350.9
200,100,1,60102,1,38,1602.96,11534,13137
200,100,1,60102,1,39,1620.4,11538,13158.4
200,100,1,60102,1,40,1466.42,11542,13008.4
200,100,1,60102,1,41,1364.89,11538,12902.9
200,100,1,60102,1,42,1416.49,11535,12951.5
200,100,1,60102,1,43,1582.75,11546,13128.7
200,100,1,60102,1,44,1488.01,11532,13020
200,100,1,60102,1,45,1390.86,11537,12927.9
200,100,1,60102,1,46,1264.23,11542,12806.2
200,100,1,60102,1,47,1358.46,11552,12910.5
200,100,1,60102,1,48,1521.5,11535,13056.5
200,100,1,60102,1,49,1287.51,12799,14086.5
200,100,1,60102,1,50,1339.6,11540,12879.6
200,100,1,60102,1,51,1303.08,11540,12843.1
200,100,1,60102,1,52,1279.12,11533,12812.1
200,100,1,60102,1,53,1280.42,11541,12821.4
200,100,1,60102,1,54,1273.45,11548,12821.5
200,100,1,60102,1,55,1265.3,11534,12799.3
200,100,1,60102,1,56,1274.99,11547,12822
200,100,1,60102,1,57,1284.35,11535,12819.4
200,100,1,60102,1,58,1270.1,11535,12805.1
200,100,1,60102,1,59,1265.73,11531,12796.7
200,100,1,60102,1,60,1270.77,11532,12802.8
200,100,1,60102,1,61,1267.47,11544,12811.5
200,100,1,60102,1,62,1265.58,11531,12796.6
200,100,1,60102,1,63,1287.09,11539,12826.1
200,100,1,60102,1,64,1272.2,11549,12821.2
200,100,1,60102,1,65,1266.03,11538,12804
200,100,1,60102,1,66,1368.25,11542,12910.2
200,100,1,60102,1,67,1265.03,11539,12804
200,100,1,60102,1,68,1264.85,11537,12801.9
200,100,1,60102,1,69,1365.39,11543,12908.4
200,100,1,60102,1,70,1290.64,11542,12832.6
200,100,1,60102,1,71,1264.74,11551,12815.7
200,100,1,60102,1,72,1266.19,11542,12808.2
200,100,1,60102,1,73,1285.14,11540,12825.1
200,100,1,60102,1,74,1254.5,11543,12797.5
200,100,1,60102,1,75,1260.81,11536,12796.8
200,100,1,60102,1,76,1283.28,11533,12816.3
200,100,1,60102,1,77,1265.66,11551,12816.7
200,100,1,60102,1,78,1260.37,11536,12796.4
200,100,1,60102,1,79,1268.87,11560,12828.9
200,100,1,60102,1,80,1281.84,11545,12826.8
200,100,1,60102,1,81,1281.63,11544,12825.6
200,100,1,60102,1,82,1278.58,11544,12822.6
200,100,1,60102,1,83,1262.71,11540,12802.7
200,100,1,60102,1,84,1266.08,11548,12814.1
200,100,1,60102,1,85,1281.37,12038,13319.4
200,100,1,60102,1,86,1249.87,11548,12797.9
200,100,1,60102,1,87,1251.75,11542,12793.7
200,100,1,60102,1,88,1315.98,11548,12864
200,100,1,60102,1,89,1328.64,11533,12861.6
200,100,1,60102,1,90,1659.49,11539,13198.5
200,100,1,60102,1,91,1676.93,11540,13216.9
200,100,1,60102,1,92,1659.18,11536,13195.2
200,100,1,60102,1,93,1658.07,11529,13187.1
200,100,1,60102,1,94,1271.05,11535,12806
200,100,1,60102,1,95,1273.11,11541,12814.1
200,100,1,60102,1,96,1267.62,11543,12810.6
200,100,1,60102,1,97,1292.87,11537,12829.9
200,100,1,60102,1,98,1261.6,11532,12793.6
200,100,1,60102,1,99,1266.83,11540,12806.8
args: -sizex=200 -sizey=100 -iters=60102 -batch=100 -bsize=1
