Timestamp,Power (W)
1785068019123,64.392272
1785068019351,47.678260
1785068019519,47.678260
1785068019686,47.678260
1785068019857,47.678260
1785068020018,47.678260
1785068020176,47.678260
1785068020354,53.416134
1785068020515,53.416134
1785068020679,53.416134
1785068020840,53.416134
1785068021006,53.416134
1785068021165,53.416134
1785068021328,83.879220
1785068021500,83.879220
1785068021668,83.879220
1785068021841,83.879220
1785068022007,83.879220
1785068022172,83.879220
1785068022336,74.664871
1785068022511,74.664871
1785068022682,74.664871
1785068022841,74.664871
1785068023008,74.664871
1785068023175,74.664871
1785068023340,71.453322
1785068023520,71.453322
1785068023688,71.453322
1785068023859,71.453322
1785068024024,71.453322
1785068024192,71.453322
1785068024366,63.128719
1785068024538,63.128719
1785068024714,63.128719
1785068024876,63.128719
1785068025041,63.128719
1785068025208,63.128719
1785068025378,67.315278
1785068025554,67.315278
1785068025724,67.315278
1785068025888,67.315278
1785068026052,67.315278
1785068026212,67.315278
1785068026380,79.158795
1785068026560,79.158795
1785068026725,79.158795
1785068026891,79.158795
1785068027056,79.158795
1785068027218,79.158795
1785068027382,77.862170
1785068027564,77.862170
1785068027724,77.862170
1785068027888,77.862170
1785068028055,77.862170
1785068028227,77.862170
1785068028393,80.987551
1785068028568,80.987551
1785068028737,80.987551
1785068028909,80.987551
1785068029074,80.987551
1785068029246,80.987551
1785068029415,71.652551
1785068029591,71.652551
1785068029759,71.652551
1785068029922,71.652551
1785068030087,71.652551
1785068030245,71.652551
1785068030411,70.024247
1785068030576,70.024247
1785068030884,70.024247
Command: /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/poisson2d/u280_loopback_project/hls/build/hw/poisson2d_host /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/poisson2d/u280_loopback_project/hls/build/hw/poisson2d.xclbin -sizex=200 -sizey=200 -iters=60102 -piter=500 -bsize=1
