Timestamp,Power (W)
1785068004603,43.084140
1785068004866,43.084140
1785068005050,39.969072
1785068005217,39.969072
1785068005375,39.969072
1785068005543,39.969072
1785068005711,39.969072
1785068005883,39.969072
1785068006056,50.384758
1785068006218,50.384758
1785068006384,50.384758
1785068006559,50.384758
1785068006730,50.384758
1785068006907,50.384758
1785068007076,56.840692
1785068007241,56.840692
1785068007407,56.840692
1785068007573,56.840692
1785068007736,56.840692
1785068007913,56.840692
1785068008076,54.216082
1785068008235,54.216082
1785068008401,54.216082
1785068008563,54.216082
1785068008730,54.216082
1785068008910,54.216082
1785068009075,57.821517
1785068009238,57.821517
1785068009400,57.821517
1785068009568,57.821517
1785068009744,57.821517
1785068009926,57.821517
1785068010089,59.559544
1785068010256,59.559544
1785068010540,59.559544
Command: /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/poisson2d/u280_loopback_project/hls/build/hw/poisson2d_host /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/poisson2d/u280_loopback_project/hls/build/hw/poisson2d.xclbin -sizex=100 -sizey=100 -iters=60102 -piter=500 -bsize=1
