Timestamp,Power (W)
1757073484553,31
1757073489529,38
1757073494533,38
1757073499547,38
1757073504033,38
Command: /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/jacobian2d/vck5000_loopback_project/hls/build/hw/jac2D9pt_host /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/jacobian2d/vck5000_loopback_project/hls/build/hw/jac2D9pt.xclbin -sizex=300 -sizey=150 -iters=60012 -piter=250 -bsize=1
