grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
400,200,1,60012,1,0,1244.43,131015,132259
400,200,1,60012,1,1,1253.2,130955,132208
400,200,1,60012,1,2,1249.11,130963,132212
400,200,1,60012,1,3,1239.78,130962,132202
400,200,1,60012,1,4,1251.77,130960,132212
400,200,1,60012,1,5,1252.49,130968,132220
400,200,1,60012,1,6,1252.68,130965,132218
400,200,1,60012,1,7,1247.11,130963,132210
400,200,1,60012,1,8,1249.03,130961,132210
400,200,1,60012,1,9,1244.85,130956,132201
400,200,1,60012,1,10,1244.07,130962,132206
400,200,1,60012,1,11,1254.34,130959,132213
400,200,1,60012,1,12,1245.58,130961,132207
400,200,1,60012,1,13,1247.82,130964,132212
400,200,1,60012,1,14,1247.48,130960,132207
400,200,1,60012,1,15,1257.09,130963,132220
400,200,1,60012,1,16,1255.23,130960,132215
400,200,1,60012,1,17,1266.97,130960,132227
400,200,1,60012,1,18,1250.88,130966,132217
400,200,1,60012,1,19,1251.04,130965,132216
args: -sizex=400 -sizey=200 -iters=60012 -batch=20 -bsize=1
