grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
300,150,1,60012,1,0,703.808,75663,76366.8
300,150,1,60012,1,1,702.325,75610,76312.3
300,150,1,60012,1,2,701.553,75605,76306.6
300,150,1,60012,1,3,712.114,75616,76328.1
300,150,1,60012,1,4,702.015,75618,76320
300,150,1,60012,1,5,703.778,75613,76316.8
300,150,1,60012,1,6,705.421,75616,76321.4
300,150,1,60012,1,7,704.169,75617,76321.2
300,150,1,60012,1,8,703.948,75619,76322.9
300,150,1,60012,1,9,704.68,75617,76321.7
300,150,1,60012,1,10,701.885,75613,76314.9
300,150,1,60012,1,11,704.579,75618,76322.6
300,150,1,60012,1,12,705.512,75617,76322.5
300,150,1,60012,1,13,707.264,75616,76323.3
300,150,1,60012,1,14,711.804,75615,76326.8
300,150,1,60012,1,15,703.658,75617,76320.7
300,150,1,60012,1,16,709.529,75617,76326.5
300,150,1,60012,1,17,706.343,75615,76321.3
300,150,1,60012,1,18,700.552,75618,76318.6
300,150,1,60012,1,19,704.199,75614,76318.2
args: -sizex=300 -sizey=150 -iters=60012 -batch=20 -bsize=1
