grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
200,100,1,60012,1,0,319.938,38557,38876.9
200,100,1,60012,1,1,314.929,38495,38809.9
200,100,1,60012,1,2,315.019,38487,38802
200,100,1,60012,1,3,318.155,38489,38807.2
200,100,1,60012,1,4,320.719,38488,38808.7
200,100,1,60012,1,5,314.818,38491,38805.8
200,100,1,60012,1,6,315.891,38496,38811.9
200,100,1,60012,1,7,315.991,38502,38818
200,100,1,60012,1,8,313.707,38500,38813.7
200,100,1,60012,1,9,314.117,38497,38811.1
200,100,1,60012,1,10,314.358,38497,38811.4
200,100,1,60012,1,11,313.887,38486,38799.9
200,100,1,60012,1,12,322.713,38484,38806.7
200,100,1,60012,1,13,314.529,38496,38810.5
200,100,1,60012,1,14,314.157,38497,38811.2
200,100,1,60012,1,15,314.177,38499,38813.2
200,100,1,60012,1,16,320.8,38683,39003.8
200,100,1,60012,1,17,314.648,38492,38806.6
200,100,1,60012,1,18,313.756,38495,38808.8
200,100,1,60012,1,19,316.311,38496,38812.3
200,100,1,60012,1,20,315.159,38490,38805.2
200,100,1,60012,1,21,316.311,38513,38829.3
200,100,1,60012,1,22,314.027,38496,38810
200,100,1,60012,1,23,313.406,38500,38813.4
200,100,1,60012,1,24,313.737,38506,38819.7
200,100,1,60012,1,25,319.096,38495,38814.1
200,100,1,60012,1,26,340.668,38499,38839.7
200,100,1,60012,1,27,325.309,38494,38819.3
200,100,1,60012,1,28,315.469,38497,38812.5
200,100,1,60012,1,29,316.061,38496,38812.1
200,100,1,60012,1,30,315.941,38498,38813.9
200,100,1,60012,1,31,317.033,38489,38806
200,100,1,60012,1,32,315.89,38497,38812.9
200,100,1,60012,1,33,317.754,38498,38815.8
200,100,1,60012,1,34,314.918,38498,38812.9
200,100,1,60012,1,35,316.141,38496,38812.1
200,100,1,60012,1,36,316.532,38496,38812.5
200,100,1,60012,1,37,318.415,38498,38816.4
200,100,1,60012,1,38,318.956,38496,38815
200,100,1,60012,1,39,316.121,38498,38814.1
200,100,1,60012,1,40,315.479,38496,38811.5
200,100,1,60012,1,41,315.57,38497,38812.6
200,100,1,60012,1,42,319.377,38486,38805.4
200,100,1,60012,1,43,314.808,38494,38808.8
200,100,1,60012,1,44,320.92,38494,38814.9
200,100,1,60012,1,45,316.401,38497,38813.4
200,100,1,60012,1,46,316.051,38488,38804.1
200,100,1,60012,1,47,316.762,38501,38817.8
200,100,1,60012,1,48,319.277,38496,38815.3
200,100,1,60012,1,49,316.312,38496,38812.3
200,100,1,60012,1,50,328.304,38503,38831.3
200,100,1,60012,1,51,317.383,38498,38815.4
200,100,1,60012,1,52,320.61,38497,38817.6
200,100,1,60012,1,53,315.119,38498,38813.1
200,100,1,60012,1,54,315.44,38499,38814.4
200,100,1,60012,1,55,317.043,38498,38815
200,100,1,60012,1,56,314.698,38494,38808.7
200,100,1,60012,1,57,316.141,38485,38801.1
200,100,1,60012,1,58,318.927,38493,38811.9
200,100,1,60012,1,59,318.896,38493,38811.9
200,100,1,60012,1,60,318.315,38499,38817.3
200,100,1,60012,1,61,316.172,38491,38807.2
200,100,1,60012,1,62,318.616,38501,38819.6
200,100,1,60012,1,63,315.69,38499,38814.7
200,100,1,60012,1,64,316.742,38494,38810.7
200,100,1,60012,1,65,316.241,38502,38818.2
200,100,1,60012,1,66,318.766,38512,38830.8
200,100,1,60012,1,67,316.352,38503,38819.4
200,100,1,60012,1,68,316.672,38495,38811.7
200,100,1,60012,1,69,317.113,38496,38813.1
200,100,1,60012,1,70,319.177,38505,38824.2
200,100,1,60012,1,71,315.76,38497,38812.8
200,100,1,60012,1,72,315.931,38498,38813.9
200,100,1,60012,1,73,316.351,38496,38812.4
200,100,1,60012,1,74,317.895,38493,38810.9
200,100,1,60012,1,75,319.096,38496,38815.1
200,100,1,60012,1,76,317.194,38498,38815.2
200,100,1,60012,1,77,316.832,38496,38812.8
200,100,1,60012,1,78,320.359,38498,38818.4
200,100,1,60012,1,79,316.211,38495,38811.2
200,100,1,60012,1,80,321.131,38516,38837.1
200,100,1,60012,1,81,315.179,38498,38813.2
200,100,1,60012,1,82,316.853,38499,38815.9
200,100,1,60012,1,83,316.571,38962,39278.6
200,100,1,60012,1,84,317.633,38514,38831.6
200,100,1,60012,1,85,317.204,38494,38811.2
200,100,1,60012,1,86,315.56,38501,38816.6
200,100,1,60012,1,87,317.864,38485,38802.9
200,100,1,60012,1,88,331.53,38498,38829.5
200,100,1,60012,1,89,360.425,38534,38894.4
200,100,1,60012,1,90,360.104,38500,38860.1
200,100,1,60012,1,91,360.546,38492,38852.5
200,100,1,60012,1,92,360.515,38502,38862.5
200,100,1,60012,1,93,360.976,38500,38861
200,100,1,60012,1,94,349.183,38492,38841.2
200,100,1,60012,1,95,316.15,38486,38802.2
200,100,1,60012,1,96,315.039,38502,38817
200,100,1,60012,1,97,315.5,38502,38817.5
200,100,1,60012,1,98,315.661,38518,38833.7
200,100,1,60012,1,99,318.154,38500,38818.2
args: -sizex=200 -sizey=100 -iters=60012 -batch=100 -bsize=1
