Timestamp,Power (W)
1757159385224,47.285504
1757159385539,47.285504
1757159385792,35.052627
1757159386044,35.052627
1757159386292,35.052627
1757159386532,35.052627
1757159386781,34.978153
1757159387039,34.978153
1757159387303,34.978153
1757159387564,34.978153
1757159387826,44.312752
1757159388097,44.312752
1757159388353,44.312752
1757159388608,44.312752
1757159388872,47.121404
1757159389141,47.121404
1757159389402,47.121404
1757159389659,47.121404
1757159389913,47.598420
1757159390184,47.598420
1757159390448,47.598420
1757159390705,47.598420
1757159390961,47.519060
1757159391222,47.519060
1757159391476,47.519060
1757159391724,47.519060
1757159391989,44.789202
1757159392252,44.789202
1757159392512,44.789202
1757159392782,44.789202
1757159393051,47.444315
1757159393326,47.444315
1757159393583,47.444315
1757159393841,47.444315
1757159394097,46.637708
1757159394370,46.637708
1757159394624,46.637708
1757159394881,46.637708
1757159395112,43.658979
1757159395352,43.658979
1757159395607,43.658979
1757159395855,43.658979
1757159396113,44.395456
1757159396375,44.395456
1757159396636,44.395456
1757159396886,44.395456
1757159397138,47.488734
1757159397399,47.488734
1757159397656,47.488734
1757159397904,47.488734
1757159398174,47.264238
1757159398428,47.264238
1757159398689,47.264238
1757159398938,47.264238
1757159399191,46.625922
1757159399454,46.625922
1757159399708,46.625922
1757159399961,46.625922
1757159400202,46.222555
1757159400468,46.222555
1757159400728,46.222555
1757159400980,46.222555
1757159401248,47.765162
1757159401517,47.765162
1757159401775,47.765162
1757159402031,47.765162
1757159402284,46.845784
1757159402552,46.845784
1757159402811,46.845784
1757159403073,46.845784
1757159403335,46.950786
1757159403605,46.950786
1757159403868,46.950786
1757159404124,46.950786
1757159404373,39.315656
1757159404644,39.315656
1757159404900,39.315656
1757159405151,39.315656
1757159405416,44.664525
1757159405695,44.664525
1757159405961,44.664525
1757159406219,44.664525
1757159406473,47.011128
1757159406761,47.011128
1757159407015,47.011128
1757159407276,47.011128
1757159407545,45.780637
1757159407810,45.780637
1757159408069,45.780637
1757159408328,45.780637
1757159408590,45.144425
1757159408851,45.144425
1757159409107,45.144425
1757159409363,45.144425
1757159409626,46.735698
1757159409886,46.735698
1757159410145,46.735698
1757159410411,46.735698
1757159410676,47.589160
1757159410935,47.589160
1757159411197,47.589160
1757159411454,47.589160
1757159411709,44.063838
1757159411975,44.063838
1757159412232,44.063838
1757159412491,44.063838
1757159412757,46.022298
1757159413014,46.022298
1757159413267,46.022298
1757159413527,46.022298
1757159413791,46.272042
1757159414045,46.272042
1757159414302,46.272042
1757159414557,46.272042
1757159414818,48.236055
1757159415088,48.236055
1757159415346,48.236055
1757159415613,48.236055
1757159415859,48.058044
1757159416133,48.058044
1757159416391,48.058044
1757159416646,48.058044
1757159416904,47.835606
1757159417193,47.835606
1757159417454,47.835606
1757159417711,47.835606
1757159417974,47.638953
1757159418245,47.638953
1757159418512,47.638953
1757159418762,47.638953
1757159419025,47.276346
1757159419290,47.276346
1757159419547,47.276346
1757159419801,47.276346
1757159420067,47.907885
1757159420347,47.907885
1757159420612,47.907885
1757159420867,47.907885
1757159421115,47.763056
1757159421381,47.763056
1757159421633,47.763056
1757159421892,47.763056
1757159422156,39.133645
1757159422428,39.133645
1757159422694,39.133645
1757159422961,39.133645
1757159423229,47.320536
1757159423508,47.320536
1757159423767,47.320536
1757159424026,47.320536
1757159424289,45.059412
1757159424557,45.059412
1757159424816,45.059412
1757159425083,45.059412
1757159425333,45.867384
1757159425602,45.867384
1757159425865,45.867384
1757159426120,45.867384
1757159426382,47.571651
1757159426644,47.571651
1757159426900,47.571651
1757159427164,47.571651
1757159427425,47.950974
1757159427693,47.950974
1757159427956,47.950974
1757159428221,47.950974
1757159428480,47.531779
1757159428755,47.531779
1757159429021,47.531779
1757159429277,47.531779
1757159429549,47.067515
1757159429829,47.067515
1757159430084,47.067515
1757159430336,47.067515
1757159430595,47.567236
1757159430861,47.567236
1757159431127,47.567236
1757159431384,47.567236
1757159431644,47.904885
1757159431918,47.904885
1757159432176,47.904885
1757159432442,47.904885
1757159432702,45.929548
1757159432972,45.929548
1757159433236,45.929548
1757159433500,45.929548
1757159433756,45.057455
1757159434026,45.057455
1757159434286,45.057455
1757159434549,45.057455
1757159434813,47.695740
1757159435081,47.695740
1757159435331,47.695740
1757159435585,47.695740
1757159435852,46.990416
1757159436132,46.990416
1757159436399,46.990416
1757159436660,46.990416
1757159436920,46.356426
1757159437202,46.356426
1757159437464,46.356426
1757159437735,46.356426
1757159437996,47.342782
1757159438259,47.342782
1757159438514,47.342782
1757159438772,47.342782
1757159439034,46.245930
1757159439301,46.245930
1757159439560,46.245930
1757159439815,46.245930
1757159440066,37.629195
1757159440329,37.629195
1757159440585,37.629195
1757159440845,37.629195
1757159441113,47.172035
1757159441380,47.172035
1757159441628,47.172035
1757159441879,47.172035
1757159442135,47.741238
1757159442399,47.741238
1757159442648,47.741238
1757159442911,47.741238
1757159443173,48.131996
1757159443443,48.131996
1757159443703,48.131996
1757159443950,48.131996
1757159444206,47.156003
1757159444483,47.156003
1757159444740,47.156003
1757159445001,47.156003
1757159445264,47.329592
1757159445534,47.329592
1757159445797,47.329592
1757159446057,47.329592
1757159446321,47.581572
1757159446589,47.581572
1757159446850,47.581572
1757159447104,47.581572
1757159447363,48.902534
1757159447624,48.902534
1757159447882,48.902534
1757159448129,48.902534
