Timestamp,Power (W)
1757159479369,50.740215
1757159479706,50.740215
1757159479966,37.162798
1757159480243,37.162798
1757159480506,37.162798
1757159480764,37.162798
1757159481016,41.561676
1757159481283,41.561676
1757159481544,41.561676
1757159481798,41.561676
1757159482055,48.189903
1757159482310,48.189903
1757159482567,48.189903
1757159482819,48.189903
1757159483092,47.547090
1757159483355,47.547090
1757159483618,47.547090
1757159483880,47.547090
1757159484143,47.698065
1757159484413,47.698065
1757159484672,47.698065
1757159484925,47.698065
1757159485180,47.517667
1757159485449,47.517667
1757159485704,47.517667
1757159485962,47.517667
1757159486227,48.447072
1757159486494,48.447072
1757159486749,48.447072
1757159486998,48.447072
1757159487255,44.379174
1757159487530,44.379174
1757159487779,44.379174
1757159488035,44.379174
1757159488285,46.766730
1757159488558,46.766730
1757159488825,46.766730
1757159489092,46.766730
1757159489348,48.575133
1757159489624,48.575133
1757159489894,48.575133
1757159490155,48.575133
1757159490409,48.652583
1757159490673,48.652583
1757159490931,48.652583
1757159491183,48.652583
1757159491449,47.790866
1757159491713,47.790866
1757159491973,47.790866
1757159492229,47.790866
1757159492496,47.792344
1757159492758,47.792344
1757159493016,47.792344
1757159493276,47.792344
1757159493545,48.275252
1757159493992,48.275252
Command: /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/heat3d/u280_project/hls/build/hw/heat3d_host /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/heat3d/u280_project/hls/build/hw/heat3d.xclbin -sizex=100 -sizey=100 -sizez=100 -iters=60000 -piter=20 -bsize=10
