Timestamp,Power (W)
1757159494437,48.275252
1757159494788,36.514418
1757159495053,36.514418
1757159495320,36.514418
1757159495587,36.514418
1757159495841,35.137920
1757159496103,35.137920
1757159496363,35.137920
1757159496614,35.137920
1757159496877,42.807624
1757159497141,42.807624
1757159497399,42.807624
1757159497654,42.807624
1757159497904,47.301840
1757159498169,47.301840
1757159498426,47.301840
1757159498683,47.301840
1757159498941,47.507682
1757159499210,47.507682
1757159499463,47.507682
1757159499723,47.507682
1757159499995,48.319376
1757159500264,48.319376
1757159500535,48.319376
1757159500796,48.319376
1757159501059,48.229208
1757159501323,48.229208
1757159501575,48.229208
1757159501832,48.229208
1757159502091,47.790270
1757159502353,47.790270
1757159502615,47.790270
1757159502876,47.790270
1757159503132,47.540398
1757159503405,47.540398
1757159503668,47.540398
1757159503931,47.540398
1757159504187,47.897535
1757159504459,47.897535
1757159504726,47.897535
1757159504987,47.897535
1757159505241,48.385286
1757159505503,48.385286
1757159505768,48.385286
1757159506029,48.385286
1757159506293,48.229209
1757159506563,48.229209
1757159506815,48.229209
1757159507080,48.229209
1757159507337,47.622930
1757159507611,47.622930
1757159507875,47.622930
1757159508136,47.622930
1757159508396,47.779464
1757159508672,47.779464
1757159508922,47.779464
1757159509180,47.779464
1757159509437,48.417564
1757159509710,48.417564
1757159509968,48.417564
1757159510228,48.417564
1757159510480,48.290938
1757159510747,48.290938
1757159511007,48.290938
1757159511268,48.290938
1757159511528,46.675248
1757159511797,46.675248
1757159512063,46.675248
1757159512323,46.675248
1757159512582,48.423403
1757159512855,48.423403
1757159513110,48.423403
1757159513368,48.423403
1757159513630,48.140140
1757159513900,48.140140
1757159514159,48.140140
1757159514426,48.140140
1757159514696,48.483705
1757159514960,48.483705
1757159515222,48.483705
1757159515481,48.483705
1757159515747,48.431595
1757159516016,48.431595
1757159516277,48.431595
1757159516535,48.431595
1757159516795,43.114249
1757159517062,43.114249
1757159517329,43.114249
1757159517589,43.114249
1757159517857,40.551952
1757159518120,40.551952
1757159518377,40.551952
1757159518633,40.551952
1757159518892,48.068623
1757159519157,48.068623
1757159519412,48.068623
1757159519665,48.068623
1757159519921,48.578005
1757159520189,48.578005
1757159520446,48.578005
1757159520704,48.578005
1757159520961,48.278294
1757159521226,48.278294
1757159521489,48.278294
1757159521747,48.278294
1757159522006,48.424976
1757159522272,48.424976
1757159522525,48.424976
1757159522776,48.424976
1757159523044,47.187456
1757159523310,47.187456
1757159523569,47.187456
1757159523830,47.187456
1757159524084,48.351572
1757159524351,48.351572
1757159524608,48.351572
1757159524869,48.351572
1757159525127,47.287842
1757159525395,47.287842
1757159525660,47.287842
1757159525916,47.287842
1757159526178,48.407940
1757159526443,48.407940
1757159526698,48.407940
1757159526952,48.407940
1757159527217,48.540953
1757159527477,48.540953
1757159527741,48.540953
1757159527997,48.540953
1757159528257,48.138204
1757159528519,48.138204
1757159528779,48.138204
1757159529036,48.138204
1757159529291,47.961739
1757159529563,47.961739
1757159529825,47.961739
1757159530083,47.961739
1757159530341,47.555383
1757159530609,47.555383
1757159530865,47.555383
1757159531108,47.555383
1757159531360,48.527238
1757159531624,48.527238
1757159531890,48.527238
1757159532145,48.527238
1757159532407,46.883998
1757159532670,46.883998
1757159532929,46.883998
1757159533186,46.883998
1757159533442,47.059644
1757159533722,47.059644
1757159533974,47.059644
1757159534228,47.059644
1757159534490,48.433612
1757159534764,48.433612
1757159535035,48.433612
1757159535285,48.433612
1757159535553,47.664693
1757159535820,47.664693
1757159536084,47.664693
1757159536347,47.664693
1757159536604,46.937394
1757159536863,46.937394
1757159537114,46.937394
1757159537372,46.937394
1757159537797,46.989548
Command: /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/heat3d/u280_project/hls/build/hw/heat3d_host /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/heat3d/u280_project/hls/build/hw/heat3d.xclbin -sizex=150 -sizey=150 -sizez=150 -iters=60000 -piter=20 -bsize=10
