Timestamp,Power (W)
1757159476147,39.237090
1757159476472,39.237090
1757159476728,34.936800
1757159476996,34.936800
1757159477243,34.936800
1757159477501,34.936800
1757159477761,47.967703
1757159478027,47.967703
1757159478280,47.967703
1757159478538,47.967703
1757159478957,50.740215
Command: /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/heat3d/u280_project/hls/build/hw/heat3d_host /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/heat3d/u280_project/hls/build/hw/heat3d.xclbin -sizex=50 -sizey=50 -sizez=50 -iters=60000 -piter=20 -bsize=10
